#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2019 10 20 01 58 999 99.0 99.0  1.12  8.33  6.67 282 9999.0  18.4  19.6 999.0 99.0 99.00
2019 10 20 02 28 999 99.0 99.0  1.16  8.33  6.65 284 9999.0  18.2  19.6 999.0 99.0 99.00
2019 10 20 02 58 999 99.0 99.0  0.97  8.33  6.47 284 9999.0  18.1  19.6 999.0 99.0 99.00
2019 10 20 03 28 999 99.0 99.0  0.90  7.69  6.47 285 9999.0  17.9  19.6 999.0 99.0 99.00
2019 10 20 03 58 999 99.0 99.0  1.00  7.14  6.58 285 9999.0  17.5  19.5 999.0 99.0 99.00
2019 10 20 04 28 999 99.0 99.0  0.93  7.69  6.53 285 9999.0  17.3  19.6 999.0 99.0 99.00
2019 10 20 04 58 999 99.0 99.0  0.94  7.69  6.52 291 9999.0  17.4  19.7 999.0 99.0 99.00
2019 10 20 05 28 999 99.0 99.0  0.93  8.33  6.64 287 9999.0  17.1  19.6 999.0 99.0 99.00
2019 10 20 05 58 999 99.0 99.0  0.90  8.33  6.69 282 9999.0  17.1  19.6 999.0 99.0 99.00
2019 10 20 06 28 999 99.0 99.0  0.91  8.33  6.59 285 9999.0  16.8  19.6 999.0 99.0 99.00
2019 10 20 06 58 999 99.0 99.0  0.89  8.33  6.34 287 9999.0  17.0  19.3 999.0 99.0 99.00
2019 10 20 07 28 999 99.0 99.0  0.89  8.33  6.37 284 9999.0  16.7  19.3 999.0 99.0 99.00
2019 10 20 07 58 999 99.0 99.0  0.91  8.33  6.36 281 9999.0  17.0  19.3 999.0 99.0 99.00
2019 10 20 08 28 999 99.0 99.0  0.91  7.69  6.39 282 9999.0  16.5  19.4 999.0 99.0 99.00
2019 10 20 08 58 999 99.0 99.0  0.94  9.09  6.53 285 9999.0  16.3  19.4 999.0 99.0 99.00
2019 10 20 09 28 999 99.0 99.0  0.98  7.69  6.52 287 9999.0  16.2  19.4 999.0 99.0 99.00
2019 10 20 09 58 999 99.0 99.0  0.93  7.69  6.38 285 9999.0  16.7  19.4 999.0 99.0 99.00
2019 10 20 10 28 999 99.0 99.0  1.01  8.33  6.48 288 9999.0  16.3  19.3 999.0 99.0 99.00
2019 10 20 10 58 999 99.0 99.0  1.00  7.69  6.46 288 9999.0  16.4  19.3 999.0 99.0 99.00
2019 10 20 11 28 999 99.0 99.0  1.11  8.33  6.58 287 9999.0  16.5  19.2 999.0 99.0 99.00
2019 10 20 11 58 999 99.0 99.0  1.27  8.33  6.82 288 9999.0  16.1  19.3 999.0 99.0 99.00
2019 10 20 12 28 999 99.0 99.0  1.23  7.69  6.70 287 9999.0  15.9  19.3 999.0 99.0 99.00
2019 10 20 12 58 999 99.0 99.0  1.30  7.69  6.68 282 9999.0  16.0  19.2 999.0 99.0 99.00
2019 10 20 13 28 999 99.0 99.0  1.30  7.69  6.70 281 9999.0  15.6  19.1 999.0 99.0 99.00
2019 10 20 13 58 999 99.0 99.0  1.33  7.69  6.70 287 9999.0  15.7  19.1 999.0 99.0 99.00
2019 10 20 14 28 999 99.0 99.0  1.35  7.69  6.67 284 9999.0  15.0  19.1 999.0 99.0 99.00
2019 10 20 14 58 999 99.0 99.0  1.29  8.33  6.85 287 9999.0  15.6  19.0 999.0 99.0 99.00
2019 10 20 15 28 999 99.0 99.0  1.33  7.69  6.79 285 9999.0  16.4  19.0 999.0 99.0 99.00
2019 10 20 15 58 999 99.0 99.0  1.25  7.69  6.45 285 9999.0  17.3  19.0 999.0 99.0 99.00
2019 10 20 16 28 999 99.0 99.0  1.28  7.69  6.66 282 9999.0 999.0  19.0 999.0 99.0 99.00
2019 10 20 16 58 999 99.0 99.0  1.20  7.69  6.54 284 9999.0 999.0  19.1 999.0 99.0 99.00
2019 10 20 17 28 999 99.0 99.0  1.15  7.69  6.51 278 9999.0  18.2  19.2 999.0 99.0 99.00
2019 10 20 17 58 999 99.0 99.0  1.20  7.69  6.38 278 9999.0  18.2  19.4 999.0 99.0 99.00
2019 10 20 18 28 999 99.0 99.0  1.11  7.69  6.46 281 9999.0  18.4  19.4 999.0 99.0 99.00
2019 10 20 18 58 999 99.0 99.0  1.08  7.14  6.33 281 9999.0  18.3  19.4 999.0 99.0 99.00
2019 10 20 19 28 999 99.0 99.0  1.08  7.69  6.34 281 9999.0  18.4  19.3 999.0 99.0 99.00
2019 10 20 19 58 999 99.0 99.0  1.11  8.33  6.50 285 9999.0  18.5  19.6 999.0 99.0 99.00
2019 10 20 20 28 999 99.0 99.0  1.03  7.69  6.26 284 9999.0  18.9  19.4 999.0 99.0 99.00
2019 10 20 20 58 999 99.0 99.0  1.12  7.69  6.23 284 9999.0  19.1  19.8 999.0 99.0 99.00
2019 10 20 21 28 999 99.0 99.0  1.08  7.69  6.06 285 9999.0  19.4  19.9 999.0 99.0 99.00
2019 10 20 21 58 999 99.0 99.0  1.15  8.33  6.08 280 9999.0  19.5  19.8 999.0 99.0 99.00
2019 10 20 22 28 999 99.0 99.0  1.10  8.33  5.97 287 9999.0  19.6  19.9 999.0 99.0 99.00
2019 10 20 22 58 999 99.0 99.0  1.08  8.33  6.09 287 9999.0  19.8  19.8 999.0 99.0 99.00
2019 10 20 23 28 999 99.0 99.0  1.07  7.69  6.11 287 9999.0  20.0  19.7 999.0 99.0 99.00
2019 10 20 23 58 999 99.0 99.0  1.05  8.33  6.09 288 9999.0  20.1  19.8 999.0 99.0 99.00
2019 10 21 00 28 999 99.0 99.0  0.98  9.09  6.20 285 9999.0  19.9  19.7 999.0 99.0 99.00
2019 10 21 00 58 999 99.0 99.0  0.97  8.33  6.12 287 9999.0  19.5  19.6 999.0 99.0 99.00
2019 10 21 01 28 999 99.0 99.0  0.97  7.69  5.95 281 9999.0  19.1  19.6 999.0 99.0 99.00
2019 10 21 01 58 999 99.0 99.0  0.97  8.33  6.26 288 9999.0  19.0  19.6 999.0 99.0 99.00
2019 10 21 02 28 999 99.0 99.0  0.95  8.33  6.22 288 9999.0  18.9  19.5 999.0 99.0 99.00
2019 10 21 02 58 999 99.0 99.0  0.93  8.33  6.05 287 9999.0  18.9  19.4 999.0 99.0 99.00
2019 10 21 03 28 999 99.0 99.0  0.98  8.33  6.34 285 9999.0  18.6  19.3 999.0 99.0 99.00
2019 10 21 03 58 999 99.0 99.0  1.00  9.09  6.42 284 9999.0  18.7  19.3 999.0 99.0 99.00
2019 10 21 04 28 999 99.0 99.0  0.99  8.33  6.39 287 9999.0  18.4  19.3 999.0 99.0 99.00
2019 10 21 04 58 999 99.0 99.0  0.89  7.14  5.98 284 9999.0  18.4  19.3 999.0 99.0 99.00
2019 10 21 05 28 999 99.0 99.0  0.88  8.33  6.08 288 9999.0  18.1  19.3 999.0 99.0 99.00
2019 10 21 05 58 999 99.0 99.0  0.90  9.09  5.95 285 9999.0  18.0  19.2 999.0 99.0 99.00
2019 10 21 06 28 999 99.0 99.0  0.90  7.69  6.05 285 9999.0  17.7  19.2 999.0 99.0 99.00
2019 10 21 06 58 999 99.0 99.0  0.93  8.33  6.12 287 9999.0  17.4  19.2 999.0 99.0 99.00
2019 10 21 07 28 999 99.0 99.0  0.88  8.33  6.06 287 9999.0  17.9  18.9 999.0 99.0 99.00
2019 10 21 07 58 999 99.0 99.0  0.91  8.33  5.96 284 9999.0  17.5  18.9 999.0 99.0 99.00
2019 10 21 08 28 999 99.0 99.0  0.98  8.33  6.20 285 9999.0  17.3  19.0 999.0 99.0 99.00
2019 10 21 08 58 999 99.0 99.0  0.91  8.33  6.04 282 9999.0  17.6  18.9 999.0 99.0 99.00
2019 10 21 09 28 999 99.0 99.0  0.96  8.33  5.92 281 9999.0  17.0  18.8 999.0 99.0 99.00
2019 10 21 09 58 999 99.0 99.0  0.96  8.33  6.03 285 9999.0  16.6  18.8 999.0 99.0 99.00
2019 10 21 10 28 999 99.0 99.0  0.87  8.33  5.98 284 9999.0  17.2  19.0 999.0 99.0 99.00
2019 10 21 10 58 999 99.0 99.0  0.92  8.33  6.03 285 9999.0  17.6  19.0 999.0 99.0 99.00
2019 10 21 11 28 999 99.0 99.0  0.99  8.33  6.08 288 9999.0  17.9  19.1 999.0 99.0 99.00
2019 10 21 11 58 999 99.0 99.0  0.95  8.33  6.13 289 9999.0  16.7  19.0 999.0 99.0 99.00
2019 10 21 12 28 999 99.0 99.0  0.99  6.67  6.22 282 9999.0  17.1  18.9 999.0 99.0 99.00
2019 10 21 12 58 999 99.0 99.0  0.99  7.14  6.35 281 9999.0  17.6  18.9 999.0 99.0 99.00
2019 10 21 13 28 999 99.0 99.0  1.01  8.33  6.44 285 9999.0  17.7  18.2 999.0 99.0 99.00
2019 10 21 13 58 999 99.0 99.0  1.10  8.33  6.44 284 9999.0  19.1  18.4 999.0 99.0 99.00
2019 10 21 14 28 999 99.0 99.0  1.05  7.69  6.44 284 9999.0  18.7  18.3 999.0 99.0 99.00
2019 10 21 14 58 999 99.0 99.0  1.05  7.14  6.52 281 9999.0  19.5  18.4 999.0 99.0 99.00
2019 10 21 15 28 999 99.0 99.0  1.03  8.33  6.65 284 9999.0  19.5  18.2 999.0 99.0 99.00
2019 10 21 15 58 999 99.0 99.0  1.11  8.33  6.67 285 9999.0  19.5  18.7 999.0 99.0 99.00
2019 10 21 16 28 999 99.0 99.0  1.10  8.33  6.69 287 9999.0 999.0  18.8 999.0 99.0 99.00
2019 10 21 16 58 999 99.0 99.0  1.01  8.33  6.53 282 9999.0  19.8  18.9 999.0 99.0 99.00
2019 10 21 17 28 999 99.0 99.0  1.01  9.09  6.39 284 9999.0  19.8  18.6 999.0 99.0 99.00
2019 10 21 17 58 999 99.0 99.0  0.98  7.14  6.45 285 9999.0  20.3  18.6 999.0 99.0 99.00
2019 10 21 18 28 999 99.0 99.0  1.03  8.33  6.58 284 9999.0  20.4  18.9 999.0 99.0 99.00
2019 10 21 18 58 999 99.0 99.0  1.02  9.09  6.51 287 9999.0  20.7  19.5 999.0 99.0 99.00
2019 10 21 19 28 999 99.0 99.0  1.00  9.09  6.39 288 9999.0  21.2  19.0 999.0 99.0 99.00
2019 10 21 19 58 999 99.0 99.0  0.91  8.33  6.25 288 9999.0  21.4  19.2 999.0 99.0 99.00
2019 10 21 20 28 999 99.0 99.0  0.91  9.09  6.62 287 9999.0  21.9  19.4 999.0 99.0 99.00
2019 10 21 20 58 999 99.0 99.0  0.88  8.33  6.56 288 9999.0  21.5  21.2 999.0 99.0 99.00
2019 10 21 21 28 999 99.0 99.0  0.92  8.33  6.52 285 9999.0 999.0  22.4 999.0 99.0 99.00
2019 10 21 21 58 999 99.0 99.0  0.96  9.09  6.84 287 9999.0  22.0  21.3 999.0 99.0 99.00
2019 10 21 22 28 999 99.0 99.0  0.90  7.69  6.56 287 9999.0  22.0  22.4 999.0 99.0 99.00
2019 10 21 22 58 999 99.0 99.0  0.90  8.33  6.72 289 9999.0  21.9  21.8 999.0 99.0 99.00
2019 10 21 23 28 999 99.0 99.0  0.91  8.33  6.76 291 9999.0  21.5  21.6 999.0 99.0 99.00
2019 10 21 23 58 999 99.0 99.0  0.93  7.69  6.86 282 9999.0  21.9  21.0 999.0 99.0 99.00
2019 10 22 00 28 999 99.0 99.0  0.83  8.33  6.61 287 9999.0  21.9  20.7 999.0 99.0 99.00
2019 10 22 00 58 999 99.0 99.0  0.81  8.33  6.77 288 9999.0  21.5  20.4 999.0 99.0 99.00
2019 10 22 01 28 999 99.0 99.0  0.83  8.33  6.85 287 9999.0  21.8  20.1 999.0 99.0 99.00
2019 10 22 01 58 999 99.0 99.0  0.74  7.14  6.67 284 9999.0  21.4  19.9 999.0 99.0 99.00
2019 10 22 02 28 999 99.0 99.0  0.76  8.33  6.95 285 9999.0  21.5  19.7 999.0 99.0 99.00
2019 10 22 02 58 999 99.0 99.0  0.66  7.69  6.77 285 9999.0 999.0  19.6 999.0 99.0 99.00
2019 10 22 03 28 999 99.0 99.0  0.66  7.69  6.76 284 9999.0 999.0  19.6 999.0 99.0 99.00
2019 10 22 03 58 999 99.0 99.0  0.65 16.67  6.83 284 9999.0 999.0  19.5 999.0 99.0 99.00
2019 10 22 04 28 999 99.0 99.0  0.69  8.33  6.79 285 9999.0 999.0  19.4 999.0 99.0 99.00
2019 10 22 04 58 999 99.0 99.0  0.70  7.14  6.88 285 9999.0 999.0  19.3 999.0 99.0 99.00
2019 10 22 05 28 999 99.0 99.0  0.72  9.09  6.86 285 9999.0  19.7  19.3 999.0 99.0 99.00
2019 10 22 05 58 999 99.0 99.0  0.76  7.69  6.78 285 9999.0  19.7  19.2 999.0 99.0 99.00
2019 10 22 06 28 999 99.0 99.0  0.71  9.88  6.56 291 9999.0  19.0  19.1 999.0 99.0 99.00
2019 10 22 06 58 999 99.0 99.0  0.75  7.69  6.63 284 9999.0  18.8  18.9 999.0 99.0 99.00
2019 10 22 07 28 999 99.0 99.0  0.72  7.69  6.65 284 9999.0  18.4  19.0 999.0 99.0 99.00
2019 10 22 07 58 999 99.0 99.0  0.74  7.14  6.38 285 9999.0  18.2  18.9 999.0 99.0 99.00
2019 10 22 08 28 999 99.0 99.0  0.73  8.33  6.58 285 9999.0  18.4  19.0 999.0 99.0 99.00
2019 10 22 08 58 999 99.0 99.0  0.77  8.33  6.81 287 9999.0  19.3  19.0 999.0 99.0 99.00
2019 10 22 09 28 999 99.0 99.0  0.74  7.69  6.56 284 9999.0  19.3  19.0 999.0 99.0 99.00
2019 10 22 09 58 999 99.0 99.0  0.69  7.14  6.61 281 9999.0  18.6  19.0 999.0 99.0 99.00
2019 10 22 10 28 999 99.0 99.0  0.70  7.69  6.83 285 9999.0  19.5  18.9 999.0 99.0 99.00
2019 10 22 10 58 999 99.0 99.0  0.69 12.50  6.61 294 9999.0  19.6  18.8 999.0 99.0 99.00
2019 10 22 11 28 999 99.0 99.0  0.69  7.14  6.85 284 9999.0  19.0  18.9 999.0 99.0 99.00
2019 10 22 11 58 999 99.0 99.0  0.70 11.11  6.88 291 9999.0  19.0  19.0 999.0 99.0 99.00
2019 10 22 12 28 999 99.0 99.0  0.69 12.50  6.68 291 9999.0  19.0  19.0 999.0 99.0 99.00
2019 10 22 12 58 999 99.0 99.0  0.69  7.14  6.58 287 9999.0 999.0  18.9 999.0 99.0 99.00
2019 10 22 13 28 999 99.0 99.0  0.76  7.14  6.96 285 9999.0 999.0  18.9 999.0 99.0 99.00
2019 10 22 13 58 999 99.0 99.0  0.70  7.69  6.68 284 9999.0  18.7  18.9 999.0 99.0 99.00
2019 10 22 14 28 999 99.0 99.0  0.72 10.53  6.81 289 9999.0  18.7  18.8 999.0 99.0 99.00
2019 10 22 14 58 999 99.0 99.0  0.65  7.69  6.59 281 9999.0  19.5  18.8 999.0 99.0 99.00
2019 10 22 15 28 999 99.0 99.0  0.65 10.53  6.67 289 9999.0 999.0  18.6 999.0 99.0 99.00
2019 10 22 15 58 999 99.0 99.0  0.66  9.88  6.90 285 9999.0  21.8  18.4 999.0 99.0 99.00
2019 10 22 16 28 999 99.0 99.0  0.66 12.50  6.74 289 9999.0  21.8  18.6 999.0 99.0 99.00
2019 10 22 16 58 999 99.0 99.0  0.64  7.14  6.46 277 9999.0  20.1  18.7 999.0 99.0 99.00
2019 10 22 17 28 999 99.0 99.0  0.70 10.53  6.82 287 9999.0  20.3  18.7 999.0 99.0 99.00
2019 10 22 17 58 999 99.0 99.0  0.65  7.14  6.58 282 9999.0  20.7  18.7 999.0 99.0 99.00
2019 10 22 18 28 999 99.0 99.0  0.63  7.14  6.53 285 9999.0 999.0  19.1 999.0 99.0 99.00
2019 10 22 18 58 999 99.0 99.0  0.66  9.09  6.54 278 9999.0 999.0  18.8 999.0 99.0 99.00
2019 10 22 19 28 999 99.0 99.0  0.60  7.69  6.44 281 9999.0  21.4  19.7 999.0 99.0 99.00
2019 10 22 19 58 999 99.0 99.0  0.56  9.09  6.56 280 9999.0  21.4  20.0 999.0 99.0 99.00
2019 10 22 20 28 999 99.0 99.0  0.59  8.33  6.63 277 9999.0  21.7  20.8 999.0 99.0 99.00
2019 10 22 20 58 999 99.0 99.0  0.59  8.33  6.90 284 9999.0  22.5  20.6 999.0 99.0 99.00
2019 10 22 21 28 999 99.0 99.0  0.61  7.69  6.43 281 9999.0  22.5  20.0 999.0 99.0 99.00
2019 10 22 21 58 999 99.0 99.0  0.55 10.53  6.43 285 9999.0 999.0  21.7 999.0 99.0 99.00
2019 10 22 22 28 999 99.0 99.0  0.60  7.69  6.67 282 9999.0 999.0  21.3 999.0 99.0 99.00
2019 10 22 22 58 999 99.0 99.0  0.61 12.50  6.90 292 9999.0  22.3  21.8 999.0 99.0 99.00
2019 10 22 23 28 999 99.0 99.0  0.61 11.76  6.84 292 9999.0  22.3  21.0 999.0 99.0 99.00
2019 10 22 23 58 999 99.0 99.0  0.63  7.14  6.86 285 9999.0  22.4  20.4 999.0 99.0 99.00
2019 10 23 00 28 999 99.0 99.0  0.63  8.33  7.13 284 9999.0  22.4  20.9 999.0 99.0 99.00
2019 10 23 00 58 999 99.0 99.0  0.68  7.69  6.94 285 9999.0  22.4  20.6 999.0 99.0 99.00
2019 10 23 01 28 999 99.0 99.0  0.63  7.69  6.91 282 9999.0  21.5  21.0 999.0 99.0 99.00
2019 10 23 01 58 999 99.0 99.0  0.63 12.50  7.11 288 9999.0  21.3  20.5 999.0 99.0 99.00
2019 10 23 02 28 999 99.0 99.0  0.68  7.69  7.13 285 9999.0  21.4  20.3 999.0 99.0 99.00
2019 10 23 02 58 999 99.0 99.0  0.62  7.69  7.05 287 9999.0  21.4  20.3 999.0 99.0 99.00
2019 10 23 03 28 999 99.0 99.0  0.57 10.53  7.07 288 9999.0  21.2  20.1 999.0 99.0 99.00
2019 10 23 03 58 999 99.0 99.0  0.58  7.14  6.91 282 9999.0  20.3  19.9 999.0 99.0 99.00
2019 10 23 04 28 999 99.0 99.0  0.62 12.50  6.87 289 9999.0  19.8  19.6 999.0 99.0 99.00
2019 10 23 04 58 999 99.0 99.0  0.62 12.50  6.78 288 9999.0  19.8  19.2 999.0 99.0 99.00
2019 10 23 05 28 999 99.0 99.0  0.58  8.33  6.34 284 9999.0 999.0  19.1 999.0 99.0 99.00
2019 10 23 05 58 999 99.0 99.0  0.57  7.69  6.43 285 9999.0  19.1  19.0 999.0 99.0 99.00
2019 10 23 06 28 999 99.0 99.0  0.62 11.11  6.89 292 9999.0  19.1  18.8 999.0 99.0 99.00
2019 10 23 06 58 999 99.0 99.0  0.62  8.33  6.50 285 9999.0  18.5  18.7 999.0 99.0 99.00
2019 10 23 07 28 999 99.0 99.0  0.61  8.33  6.15 281 9999.0  18.3  18.3 999.0 99.0 99.00
2019 10 23 07 58 999 99.0 99.0  0.64  8.33  6.40 284 9999.0  17.9  18.4 999.0 99.0 99.00
2019 10 23 08 28 999 99.0 99.0  0.64  9.09  6.55 288 9999.0  17.9  18.4 999.0 99.0 99.00
2019 10 23 08 58 999 99.0 99.0  0.59 11.76  6.51 291 9999.0  17.9  18.5 999.0 99.0 99.00
2019 10 23 09 28 999 99.0 99.0  0.65 11.76  6.67 289 9999.0  17.5  18.6 999.0 99.0 99.00
2019 10 23 09 58 999 99.0 99.0  0.68  8.33  6.71 285 9999.0  17.6  18.5 999.0 99.0 99.00
2019 10 23 10 28 999 99.0 99.0  0.67  8.33  6.48 284 9999.0  17.9  18.6 999.0 99.0 99.00
2019 10 23 10 58 999 99.0 99.0  0.64  7.69  6.29 289 9999.0  17.8  18.5 999.0 99.0 99.00
2019 10 23 11 28 999 99.0 99.0  0.66  8.33  6.60 280 9999.0  17.8  18.6 999.0 99.0 99.00
2019 10 23 11 58 999 99.0 99.0  0.65  7.69  6.83 285 9999.0  17.7  18.7 999.0 99.0 99.00
2019 10 23 12 28 999 99.0 99.0  0.63  9.88  6.71 288 9999.0  17.8  18.8 999.0 99.0 99.00
2019 10 23 12 58 999 99.0 99.0  0.67  8.33  6.75 284 9999.0  19.7  18.7 999.0 99.0 99.00
2019 10 23 13 28 999 99.0 99.0  0.59  7.69  6.53 288 9999.0  19.5  18.7 999.0 99.0 99.00
2019 10 23 13 58 999 99.0 99.0  0.59  8.33  6.52 284 9999.0  18.4  18.7 999.0 99.0 99.00
2019 10 23 14 28 999 99.0 99.0  0.57  8.33  6.38 287 9999.0  18.1  18.6 999.0 99.0 99.00
2019 10 23 14 58 999 99.0 99.0  0.55  9.88  6.61 287 9999.0  18.6  18.6 999.0 99.0 99.00
2019 10 23 15 28 999 99.0 99.0  0.58 11.11  6.83 284 9999.0 999.0  18.6 999.0 99.0 99.00
2019 10 23 15 58 999 99.0 99.0  0.59  8.33  6.98 282 9999.0 999.0  18.7 999.0 99.0 99.00
2019 10 23 16 28 999 99.0 99.0  0.62  9.09  7.22 285 9999.0 999.0  18.7 999.0 99.0 99.00
2019 10 23 16 58 999 99.0 99.0  0.58  8.33  7.23 287 9999.0 999.0  18.8 999.0 99.0 99.00
2019 10 23 17 28 999 99.0 99.0  0.55  9.09  6.98 281 9999.0 999.0  18.8 999.0 99.0 99.00
2019 10 23 17 58 999 99.0 99.0  0.60  8.33  7.06 282 9999.0 999.0  18.8 999.0 99.0 99.00
2019 10 23 18 28 999 99.0 99.0  0.60  8.33  7.10 284 9999.0  20.4  18.6 999.0 99.0 99.00
2019 10 23 18 58 999 99.0 99.0  0.61 10.53  7.15 287 9999.0  20.4  19.0 999.0 99.0 99.00
2019 10 23 19 28 999 99.0 99.0  0.62  9.09  7.25 287 9999.0  21.1  19.6 999.0 99.0 99.00
2019 10 23 19 58 999 99.0 99.0  0.59  9.09  7.02 285 9999.0  21.1  19.6 999.0 99.0 99.00
2019 10 23 20 28 999 99.0 99.0  0.55  9.88  6.99 288 9999.0  20.8  19.5 999.0 99.0 99.00
2019 10 23 20 58 999 99.0 99.0  0.55 11.11  7.14 284 9999.0  21.3  19.1 999.0 99.0 99.00
2019 10 23 21 28 999 99.0 99.0  0.52  7.69  6.87 281 9999.0  21.3  19.3 999.0 99.0 99.00
2019 10 23 21 58 999 99.0 99.0  0.56  9.09  6.97 288 9999.0  21.4  19.2 999.0 99.0 99.00
2019 10 23 22 28 999 99.0 99.0  0.60  8.33  7.29 288 9999.0  21.6  19.5 999.0 99.0 99.00
2019 10 23 22 58 999 99.0 99.0  0.55  9.09  7.17 285 9999.0  21.4  20.1 999.0 99.0 99.00
2019 10 23 23 28 999 99.0 99.0  0.60 10.53  7.39 288 9999.0 999.0  20.4 999.0 99.0 99.00
2019 10 23 23 58 999 99.0 99.0  0.61 10.53  7.30 288 9999.0  21.2  20.3 999.0 99.0 99.00
2019 10 24 00 28 999 99.0 99.0  0.57  9.88  7.23 288 9999.0  21.2  20.3 999.0 99.0 99.00
2019 10 24 00 58 999 99.0 99.0  0.60 10.53  7.58 291 9999.0  20.9  20.7 999.0 99.0 99.00
2019 10 24 01 28 999 99.0 99.0  0.57 10.53  7.28 292 9999.0  20.0  20.5 999.0 99.0 99.00
2019 10 24 01 58 999 99.0 99.0  0.61  9.88  7.43 289 9999.0  19.5  20.4 999.0 99.0 99.00
2019 10 24 02 28 999 99.0 99.0  0.57  9.88  7.28 291 9999.0  19.3  20.4 999.0 99.0 99.00
2019 10 24 02 58 999 99.0 99.0  0.60  9.88  7.32 289 9999.0  18.9  20.3 999.0 99.0 99.00
2019 10 24 03 28 999 99.0 99.0  0.63  9.88  7.33 288 9999.0  18.1  20.3 999.0 99.0 99.00
2019 10 24 03 58 999 99.0 99.0  0.56  9.88  6.86 289 9999.0 999.0  20.2 999.0 99.0 99.00
2019 10 24 04 28 999 99.0 99.0  0.58  9.09  7.01 289 9999.0 999.0  19.9 999.0 99.0 99.00
2019 10 24 04 58 999 99.0 99.0  0.56  8.33  6.43 285 9999.0 999.0  19.4 999.0 99.0 99.00
2019 10 24 05 28 999 99.0 99.0  0.56  8.33  6.55 288 9999.0 999.0  19.4 999.0 99.0 99.00
2019 10 24 05 58 999 99.0 99.0  0.54  8.33  6.59 288 9999.0 999.0  19.4 999.0 99.0 99.00
2019 10 24 06 28 999 99.0 99.0  0.54  9.88  6.71 289 9999.0 999.0  19.3 999.0 99.0 99.00
2019 10 24 06 58 999 99.0 99.0  0.59  9.88  6.67 289 9999.0  17.7  19.1 999.0 99.0 99.00
2019 10 24 07 28 999 99.0 99.0  0.59  9.09  6.92 288 9999.0  17.7  18.9 999.0 99.0 99.00
2019 10 24 07 58 999 99.0 99.0  0.58  8.33  6.75 287 9999.0  17.5  18.6 999.0 99.0 99.00
2019 10 24 08 28 999 99.0 99.0  0.61  8.33  6.80 289 9999.0  17.0  18.0 999.0 99.0 99.00
2019 10 24 08 58 999 99.0 99.0  0.60 10.53  7.05 291 9999.0 999.0  18.3 999.0 99.0 99.00
2019 10 24 09 28 999 99.0 99.0  0.57 10.53  6.88 294 9999.0 999.0  18.3 999.0 99.0 99.00
2019 10 24 09 58 999 99.0 99.0  0.57  8.33  7.00 289 9999.0  16.7  18.5 999.0 99.0 99.00
2019 10 24 10 28 999 99.0 99.0  0.55  8.33  6.85 287 9999.0  16.7  18.7 999.0 99.0 99.00
2019 10 24 10 58 999 99.0 99.0  0.57  7.69  6.72 287 9999.0  17.1  18.8 999.0 99.0 99.00
2019 10 24 11 28 999 99.0 99.0  0.57  8.33  6.81 288 9999.0  17.1  18.9 999.0 99.0 99.00
2019 10 24 11 58 999 99.0 99.0  0.58  8.33  6.76 285 9999.0 999.0  18.9 999.0 99.0 99.00
2019 10 24 12 28 999 99.0 99.0  0.59  7.69  6.75 287 9999.0 999.0  18.9 999.0 99.0 99.00
2019 10 24 12 58 999 99.0 99.0  0.60  8.33  6.67 291 9999.0 999.0  19.0 999.0 99.0 99.00
2019 10 24 13 28 999 99.0 99.0  0.66  7.69  6.92 287 9999.0 999.0  19.0 999.0 99.0 99.00
2019 10 24 13 58 999 99.0 99.0  0.63  9.09  6.78 288 9999.0  16.2  19.0 999.0 99.0 99.00
2019 10 24 14 28 999 99.0 99.0  0.59  9.09  6.78 282 9999.0  16.2  19.0 999.0 99.0 99.00
2019 10 24 14 58 999 99.0 99.0  0.63  7.14  6.75 284 9999.0  17.3  19.0 999.0 99.0 99.00
2019 10 24 15 28 999 99.0 99.0  0.62  6.67  6.50 288 9999.0  18.3  18.9 999.0 99.0 99.00
2019 10 24 15 58 999 99.0 99.0  0.61  6.67  6.66 287 9999.0 999.0  18.9 999.0 99.0 99.00
2019 10 24 16 28 999 99.0 99.0  0.60  9.88  6.69 291 9999.0 999.0  19.0 999.0 99.0 99.00
2019 10 24 16 58 999 99.0 99.0  0.62 10.53  6.89 288 9999.0 999.0  19.2 999.0 99.0 99.00
2019 10 24 17 58 999 99.0 99.0  0.61  7.69  6.73 282 9999.0  20.2  19.5 999.0 99.0 99.00
2019 10 24 18 28 999 99.0 99.0  0.63  8.33  6.88 281 9999.0  20.2  19.5 999.0 99.0 99.00
2019 10 24 18 58 999 99.0 99.0  0.64  9.09  6.84 287 9999.0  21.0  19.8 999.0 99.0 99.00
2019 10 24 19 28 999 99.0 99.0  0.59  8.33  6.49 285 9999.0  20.9  20.1 999.0 99.0 99.00
2019 10 24 19 58 999 99.0 99.0  0.58 10.53  6.53 288 9999.0  21.1  20.3 999.0 99.0 99.00
2019 10 24 20 28 999 99.0 99.0  0.54  9.09  6.42 284 9999.0 999.0  19.9 999.0 99.0 99.00
2019 10 24 20 58 999 99.0 99.0  0.53  9.09  6.56 282 9999.0 999.0  21.3 999.0 99.0 99.00
2019 10 24 21 28 999 99.0 99.0  0.60 10.53  6.59 291 9999.0 999.0  21.1 999.0 99.0 99.00
