#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 06 15 12 48 999 99.0 99.0  0.42 11.76  6.00 285 9999.0 999.0  18.1 999.0 99.0 99.00
2015 06 15 13 18 999 99.0 99.0  0.45  7.69  6.05 280 9999.0 999.0  18.2 999.0 99.0 99.00
2015 06 15 13 48 999 99.0 99.0  0.44  8.33  6.14 281 9999.0 999.0  18.3 999.0 99.0 99.00
2015 06 15 14 18 999 99.0 99.0  0.49 11.76  6.19 288 9999.0 999.0  18.4 999.0 99.0 99.00
2015 06 15 14 48 999 99.0 99.0  0.52 11.11  6.14 289 9999.0 999.0  18.3 999.0 99.0 99.00
2015 06 15 15 18 999 99.0 99.0  0.50 11.11  6.12 289 9999.0 999.0  18.3 999.0 99.0 99.00
2015 06 15 15 48 999 99.0 99.0  0.52 11.11  6.17 291 9999.0 999.0  18.3 999.0 99.0 99.00
2015 06 15 16 18 999 99.0 99.0  0.51 11.76  6.06 295 9999.0 999.0  18.3 999.0 99.0 99.00
2015 06 15 16 48 999 99.0 99.0  0.54 10.53  6.11 296 9999.0 999.0  18.4 999.0 99.0 99.00
2015 06 15 17 18 999 99.0 99.0  0.56 10.53  6.25 287 9999.0 999.0  18.5 999.0 99.0 99.00
2015 06 15 17 48 999 99.0 99.0  0.66  9.88  7.00 287 9999.0 999.0  18.6 999.0 99.0 99.00
2015 06 15 18 18 999 99.0 99.0  0.61 10.53  6.28 288 9999.0 999.0  18.5 999.0 99.0 99.00
2015 06 15 18 48 999 99.0 99.0  0.64 10.53  5.80 285 9999.0 999.0  18.5 999.0 99.0 99.00
2015 06 15 19 18 999 99.0 99.0  0.66 11.11  6.16 284 9999.0 999.0  18.5 999.0 99.0 99.00
2015 06 15 19 48 999 99.0 99.0  0.69 10.53  6.03 287 9999.0 999.0  18.6 999.0 99.0 99.00
2015 06 15 20 18 999 99.0 99.0  0.72 10.53  6.18 285 9999.0 999.0  18.8 999.0 99.0 99.00
2015 06 15 20 48 999 99.0 99.0  0.69  8.33  5.91 285 9999.0 999.0  18.8 999.0 99.0 99.00
2015 06 15 21 18 999 99.0 99.0  0.72  7.14  5.93 284 9999.0 999.0  18.7 999.0 99.0 99.00
2015 06 15 21 48 999 99.0 99.0  0.66  5.56  5.53 274 9999.0 999.0  18.4 999.0 99.0 99.00
2015 06 15 22 18 999 99.0 99.0  0.65  5.88  5.43 273 9999.0 999.0  18.5 999.0 99.0 99.00
2015 06 15 22 48 999 99.0 99.0  0.70  5.88  5.63 270 9999.0 999.0  18.2 999.0 99.0 99.00
2015 06 15 23 18 999 99.0 99.0  0.63  5.56  5.45 264 9999.0 999.0  17.7 999.0 99.0 99.00
2015 06 15 23 48 999 99.0 99.0  0.59  5.56  5.45 266 9999.0 999.0  18.0 999.0 99.0 99.00
2015 06 16 00 18 999 99.0 99.0  0.60 11.11  5.69 294 9999.0 999.0  17.9 999.0 99.0 99.00
2015 06 16 00 48 999 99.0 99.0  0.56  5.00  5.55 264 9999.0 999.0  18.1 999.0 99.0 99.00
2015 06 16 01 18 999 99.0 99.0  0.57 10.53  5.57 292 9999.0 999.0  18.1 999.0 99.0 99.00
2015 06 16 01 48 999 99.0 99.0  0.55  7.69  5.53 284 9999.0 999.0  18.2 999.0 99.0 99.00
2015 06 16 02 18 999 99.0 99.0  0.56 11.11  6.06 289 9999.0 999.0  18.1 999.0 99.0 99.00
2015 06 16 02 48 999 99.0 99.0  0.54 10.53  5.81 285 9999.0 999.0  18.1 999.0 99.0 99.00
2015 06 16 03 18 999 99.0 99.0  0.52  6.25  5.68 266 9999.0 999.0  18.1 999.0 99.0 99.00
2015 06 16 03 48 999 99.0 99.0  0.51  6.25  5.64 277 9999.0 999.0  18.1 999.0 99.0 99.00
2015 06 16 04 18 999 99.0 99.0  0.51 10.53  5.94 285 9999.0 999.0  18.1 999.0 99.0 99.00
2015 06 16 04 48 999 99.0 99.0  0.47  9.88  5.86 271 9999.0 999.0  18.4 999.0 99.0 99.00
2015 06 16 05 18 999 99.0 99.0  0.50  6.25  5.93 277 9999.0 999.0  18.4 999.0 99.0 99.00
2015 06 16 05 48 999 99.0 99.0  0.54  6.67  6.24 282 9999.0 999.0  18.3 999.0 99.0 99.00
2015 06 16 06 18 999 99.0 99.0  0.51  5.88  6.10 274 9999.0 999.0  18.3 999.0 99.0 99.00
2015 06 16 06 48 999 99.0 99.0  0.51 10.53  6.31 287 9999.0 999.0  18.3 999.0 99.0 99.00
2015 06 16 07 18 999 99.0 99.0  0.53  8.33  6.26 287 9999.0 999.0  18.2 999.0 99.0 99.00
2015 06 16 07 48 999 99.0 99.0  0.56 15.38  6.52 285 9999.0 999.0  18.2 999.0 99.0 99.00
2015 06 16 08 18 999 99.0 99.0  0.51  7.69  6.30 281 9999.0 999.0  18.2 999.0 99.0 99.00
2015 06 16 08 48 999 99.0 99.0  0.55  8.33  6.48 285 9999.0 999.0  18.3 999.0 99.0 99.00
2015 06 16 09 18 999 99.0 99.0  0.54  9.88  6.25 284 9999.0 999.0  18.2 999.0 99.0 99.00
2015 06 16 09 48 999 99.0 99.0  0.56  7.14  5.95 275 9999.0 999.0  18.2 999.0 99.0 99.00
2015 06 16 10 18 999 99.0 99.0  0.60  9.09  6.02 282 9999.0 999.0  18.2 999.0 99.0 99.00
2015 06 16 10 48 999 99.0 99.0  0.58  9.88  5.77 284 9999.0 999.0  18.1 999.0 99.0 99.00
2015 06 16 11 18 999 99.0 99.0  0.55  9.09  5.61 282 9999.0 999.0  18.0 999.0 99.0 99.00
2015 06 16 11 48 999 99.0 99.0  0.57  7.69  5.92 278 9999.0 999.0  17.9 999.0 99.0 99.00
2015 06 16 12 18 999 99.0 99.0  0.59  7.69  5.75 282 9999.0 999.0  17.9 999.0 99.0 99.00
2015 06 16 12 48 999 99.0 99.0  0.62  6.67  5.80 277 9999.0 999.0  18.0 999.0 99.0 99.00
2015 06 16 13 18 999 99.0 99.0  0.68  7.14  5.98 285 9999.0 999.0  18.1 999.0 99.0 99.00
2015 06 16 13 48 999 99.0 99.0  0.65  6.67  6.08 282 9999.0 999.0  18.0 999.0 99.0 99.00
2015 06 16 14 18 999 99.0 99.0  0.72  7.14  6.19 285 9999.0 999.0  18.0 999.0 99.0 99.00
2015 06 16 14 48 999 99.0 99.0  0.76  6.67  6.27 284 9999.0 999.0  18.0 999.0 99.0 99.00
2015 06 16 15 18 999 99.0 99.0  0.88  7.14  6.49 282 9999.0 999.0  18.0 999.0 99.0 99.00
2015 06 16 15 48 999 99.0 99.0  0.82  7.14  6.28 282 9999.0 999.0  18.1 999.0 99.0 99.00
2015 06 16 16 18 999 99.0 99.0  0.81  7.69  6.31 284 9999.0 999.0  18.2 999.0 99.0 99.00
2015 06 16 16 48 999 99.0 99.0  0.84  6.67  6.31 282 9999.0 999.0  18.0 999.0 99.0 99.00
2015 06 16 17 18 999 99.0 99.0  1.00  6.67  6.57 287 9999.0 999.0  18.1 999.0 99.0 99.00
2015 06 16 17 48 999 99.0 99.0  0.92  7.14  6.54 285 9999.0 999.0  18.1 999.0 99.0 99.00
2015 06 16 18 18 999 99.0 99.0  0.99  7.14  6.63 284 9999.0 999.0  18.2 999.0 99.0 99.00
2015 06 16 18 48 999 99.0 99.0  0.88  8.33  6.52 288 9999.0 999.0  17.8 999.0 99.0 99.00
2015 06 16 19 18 999 99.0 99.0  0.99  7.69  6.63 287 9999.0 999.0  17.8 999.0 99.0 99.00
2015 06 16 19 48 999 99.0 99.0  0.93  7.69  6.46 287 9999.0 999.0  18.0 999.0 99.0 99.00
2015 06 16 20 18 999 99.0 99.0  0.99  7.69  6.56 285 9999.0 999.0  18.0 999.0 99.0 99.00
2015 06 16 20 48 999 99.0 99.0  0.89  7.69  6.19 284 9999.0 999.0  18.0 999.0 99.0 99.00
2015 06 16 21 18 999 99.0 99.0  0.92  7.69  6.21 285 9999.0 999.0  18.0 999.0 99.0 99.00
2015 06 16 21 48 999 99.0 99.0  0.90  7.69  6.09 282 9999.0 999.0  18.1 999.0 99.0 99.00
2015 06 16 22 18 999 99.0 99.0  0.92  7.69  6.22 288 9999.0 999.0  18.5 999.0 99.0 99.00
2015 06 16 22 48 999 99.0 99.0  0.80  7.69  6.09 287 9999.0 999.0  18.5 999.0 99.0 99.00
2015 06 16 23 18 999 99.0 99.0  0.77  6.67  5.87 281 9999.0 999.0  17.1 999.0 99.0 99.00
2015 06 16 23 48 999 99.0 99.0  0.77  7.69  6.11 285 9999.0 999.0  15.8 999.0 99.0 99.00
2015 06 17 00 18 999 99.0 99.0  0.79  7.69  6.27 284 9999.0 999.0  17.0 999.0 99.0 99.00
2015 06 17 00 48 999 99.0 99.0  0.74  7.69  6.05 285 9999.0 999.0  18.2 999.0 99.0 99.00
2015 06 17 01 18 999 99.0 99.0  0.76  9.88  6.16 289 9999.0 999.0  18.1 999.0 99.0 99.00
2015 06 17 01 48 999 99.0 99.0  0.63  7.69  6.07 285 9999.0 999.0  18.0 999.0 99.0 99.00
2015 06 17 02 18 999 99.0 99.0  0.61  8.33  6.06 284 9999.0 999.0  17.9 999.0 99.0 99.00
2015 06 17 02 48 999 99.0 99.0  0.58  8.33  5.95 287 9999.0 999.0  17.9 999.0 99.0 99.00
2015 06 17 03 18 999 99.0 99.0  0.58  8.33  6.05 287 9999.0 999.0  18.7 999.0 99.0 99.00
2015 06 17 03 48 999 99.0 99.0  0.59  7.69  6.37 285 9999.0 999.0  18.6 999.0 99.0 99.00
2015 06 17 04 18 999 99.0 99.0  0.58  8.33  6.55 287 9999.0 999.0  18.6 999.0 99.0 99.00
2015 06 17 04 48 999 99.0 99.0  0.66  9.09  6.54 282 9999.0 999.0  18.6 999.0 99.0 99.00
2015 06 17 05 18 999 99.0 99.0  0.67  9.09  6.54 287 9999.0 999.0  18.6 999.0 99.0 99.00
2015 06 17 05 48 999 99.0 99.0  0.59  9.09  6.33 285 9999.0 999.0  18.7 999.0 99.0 99.00
2015 06 17 06 18 999 99.0 99.0  0.58  7.14  6.41 282 9999.0 999.0  18.6 999.0 99.0 99.00
2015 06 17 06 48 999 99.0 99.0  0.61  9.09  6.58 284 9999.0 999.0  18.7 999.0 99.0 99.00
2015 06 17 07 18 999 99.0 99.0  0.58  9.09  6.52 284 9999.0 999.0  18.6 999.0 99.0 99.00
2015 06 17 07 48 999 99.0 99.0  0.62  9.09  6.84 288 9999.0 999.0  18.7 999.0 99.0 99.00
2015 06 17 08 18 999 99.0 99.0  0.61  9.09  6.80 288 9999.0 999.0  18.8 999.0 99.0 99.00
2015 06 17 08 48 999 99.0 99.0  0.59  8.33  6.90 287 9999.0 999.0  18.7 999.0 99.0 99.00
2015 06 17 09 18 999 99.0 99.0  0.57  9.09  6.66 282 9999.0 999.0  18.7 999.0 99.0 99.00
2015 06 17 09 48 999 99.0 99.0  0.53  9.09  6.67 281 9999.0 999.0  18.7 999.0 99.0 99.00
2015 06 17 10 18 999 99.0 99.0  0.56  9.09  6.65 278 9999.0 999.0  18.6 999.0 99.0 99.00
2015 06 17 10 48 999 99.0 99.0  0.57  9.09  6.88 280 9999.0 999.0  18.6 999.0 99.0 99.00
2015 06 17 11 18 999 99.0 99.0  0.54  7.69  6.54 282 9999.0 999.0  18.5 999.0 99.0 99.00
2015 06 17 11 48 999 99.0 99.0  0.53 10.53  6.71 281 9999.0 999.0  18.4 999.0 99.0 99.00
2015 06 17 12 18 999 99.0 99.0  0.57  8.33  6.77 282 9999.0 999.0  18.4 999.0 99.0 99.00
2015 06 17 12 48 999 99.0 99.0  0.59  8.33  6.61 282 9999.0 999.0  18.4 999.0 99.0 99.00
2015 06 17 13 18 999 99.0 99.0  0.60  7.14  6.75 285 9999.0 999.0  18.4 999.0 99.0 99.00
2015 06 17 13 48 999 99.0 99.0  0.63  9.09  6.81 278 9999.0 999.0  18.3 999.0 99.0 99.00
2015 06 17 14 18 999 99.0 99.0  0.65  7.69  6.78 287 9999.0 999.0  18.3 999.0 99.0 99.00
2015 06 17 14 48 999 99.0 99.0  0.71  7.69  6.77 281 9999.0 999.0  18.3 999.0 99.0 99.00
2015 06 17 15 18 999 99.0 99.0  0.75  7.69  6.83 285 9999.0 999.0  18.3 999.0 99.0 99.00
2015 06 17 15 48 999 99.0 99.0  0.74  8.33  6.74 285 9999.0 999.0  18.3 999.0 99.0 99.00
2015 06 17 16 18 999 99.0 99.0  0.78  7.69  6.57 282 9999.0 999.0  18.4 999.0 99.0 99.00
2015 06 17 16 48 999 99.0 99.0  0.81  8.33  6.61 282 9999.0 999.0  18.5 999.0 99.0 99.00
2015 06 17 17 18 999 99.0 99.0  0.85  6.67  6.68 284 9999.0 999.0  18.6 999.0 99.0 99.00
2015 06 17 17 48 999 99.0 99.0  0.76  9.09  6.68 282 9999.0 999.0  18.0 999.0 99.0 99.00
2015 06 17 18 18 999 99.0 99.0  0.65  7.14  6.50 281 9999.0 999.0  18.2 999.0 99.0 99.00
2015 06 17 18 48 999 99.0 99.0  0.61  9.09  6.53 282 9999.0 999.0  18.4 999.0 99.0 99.00
2015 06 17 19 18 999 99.0 99.0  0.58  9.09  6.26 284 9999.0 999.0  18.4 999.0 99.0 99.00
2015 06 17 19 48 999 99.0 99.0  0.59  9.09  6.52 288 9999.0 999.0  18.4 999.0 99.0 99.00
2015 06 17 20 18 999 99.0 99.0  0.64  7.69  6.41 288 9999.0 999.0  18.7 999.0 99.0 99.00
2015 06 17 20 48 999 99.0 99.0  0.70  8.33  6.42 285 9999.0 999.0  18.8 999.0 99.0 99.00
2015 06 17 21 18 999 99.0 99.0  0.68  7.69  6.37 288 9999.0 999.0  19.0 999.0 99.0 99.00
2015 06 17 21 48 999 99.0 99.0  0.70  7.69  6.42 287 9999.0 999.0  19.0 999.0 99.0 99.00
2015 06 17 22 18 999 99.0 99.0  0.67  7.69  6.39 284 9999.0 999.0  19.1 999.0 99.0 99.00
2015 06 17 22 48 999 99.0 99.0  0.68  7.14  6.33 285 9999.0 999.0  19.2 999.0 99.0 99.00
2015 06 17 23 18 999 99.0 99.0  0.69  6.67  6.37 285 9999.0 999.0  19.3 999.0 99.0 99.00
2015 06 17 23 48 999 99.0 99.0  0.63  6.25  6.33 284 9999.0 999.0  19.2 999.0 99.0 99.00
2015 06 18 00 18 999 99.0 99.0  0.63  7.69  6.44 281 9999.0 999.0  19.1 999.0 99.0 99.00
2015 06 18 00 48 999 99.0 99.0  0.62  6.67  6.55 282 9999.0 999.0  20.0 999.0 99.0 99.00
2015 06 18 01 18 999 99.0 99.0  0.64  7.69  6.57 277 9999.0 999.0  19.6 999.0 99.0 99.00
2015 06 18 01 48 999 99.0 99.0  0.70  7.69  6.83 280 9999.0 999.0  19.0 999.0 99.0 99.00
2015 06 18 02 18 999 99.0 99.0  0.61  7.69  6.48 277 9999.0 999.0  18.8 999.0 99.0 99.00
2015 06 18 02 48 999 99.0 99.0  0.65  8.33  6.45 275 9999.0 999.0  18.7 999.0 99.0 99.00
2015 06 18 03 18 999 99.0 99.0  0.73  8.33  6.64 275 9999.0 999.0  18.4 999.0 99.0 99.00
2015 06 18 03 48 999 99.0 99.0  0.66  7.14  6.39 282 9999.0 999.0  18.6 999.0 99.0 99.00
2015 06 18 04 18 999 99.0 99.0  0.67  7.14  6.24 287 9999.0 999.0  18.9 999.0 99.0 99.00
2015 06 18 04 48 999 99.0 99.0  0.62  6.67  6.13 282 9999.0 999.0  19.4 999.0 99.0 99.00
2015 06 18 05 18 999 99.0 99.0  0.62  6.67  6.21 284 9999.0 999.0  19.5 999.0 99.0 99.00
2015 06 18 05 48 999 99.0 99.0  0.58  6.25  5.99 285 9999.0 999.0  19.4 999.0 99.0 99.00
2015 06 18 06 18 999 99.0 99.0  0.53  5.88  6.14 282 9999.0 999.0  19.0 999.0 99.0 99.00
2015 06 18 06 48 999 99.0 99.0  0.52  6.25  6.00 287 9999.0 999.0  18.6 999.0 99.0 99.00
2015 06 18 07 18 999 99.0 99.0  0.48  5.88  5.95 285 9999.0 999.0  18.9 999.0 99.0 99.00
2015 06 18 07 48 999 99.0 99.0  0.49  9.88  6.01 281 9999.0 999.0  19.1 999.0 99.0 99.00
2015 06 18 08 18 999 99.0 99.0  0.49  9.09  6.12 288 9999.0 999.0  19.0 999.0 99.0 99.00
2015 06 18 08 48 999 99.0 99.0  0.50  8.33  6.43 289 9999.0 999.0  19.2 999.0 99.0 99.00
2015 06 18 09 18 999 99.0 99.0  0.49  8.33  6.37 288 9999.0 999.0  19.2 999.0 99.0 99.00
2015 06 18 09 48 999 99.0 99.0  0.47  9.09  6.36 284 9999.0 999.0  19.3 999.0 99.0 99.00
2015 06 18 10 18 999 99.0 99.0  0.48  8.33  6.54 282 9999.0 999.0  19.3 999.0 99.0 99.00
2015 06 18 10 48 999 99.0 99.0  0.47  9.09  6.42 281 9999.0 999.0  19.2 999.0 99.0 99.00
2015 06 18 11 18 999 99.0 99.0  0.45  8.33  6.42 281 9999.0 999.0  19.2 999.0 99.0 99.00
2015 06 18 11 48 999 99.0 99.0  0.45  7.69  6.38 282 9999.0 999.0  19.2 999.0 99.0 99.00
2015 06 18 12 18 999 99.0 99.0  0.44  9.09  6.45 280 9999.0 999.0  19.2 999.0 99.0 99.00
2015 06 18 12 48 999 99.0 99.0  0.43  7.69  6.26 285 9999.0 999.0  19.1 999.0 99.0 99.00
2015 06 18 13 18 999 99.0 99.0  0.46  8.33  6.37 278 9999.0 999.0  19.0 999.0 99.0 99.00
2015 06 18 13 48 999 99.0 99.0  0.42  8.33  6.37 278 9999.0 999.0  18.9 999.0 99.0 99.00
2015 06 18 14 18 999 99.0 99.0  0.38  9.09  6.32 278 9999.0 999.0  18.9 999.0 99.0 99.00
2015 06 18 14 48 999 99.0 99.0  0.40  7.69  6.35 278 9999.0 999.0  18.6 999.0 99.0 99.00
2015 06 18 15 18 999 99.0 99.0  0.42  7.69  6.27 278 9999.0 999.0  18.1 999.0 99.0 99.00
2015 06 18 15 48 999 99.0 99.0  0.48  8.33  6.45 278 9999.0 999.0  17.7 999.0 99.0 99.00
2015 06 18 16 18 999 99.0 99.0  0.45  7.14  6.29 281 9999.0 999.0  17.3 999.0 99.0 99.00
2015 06 18 16 48 999 99.0 99.0  0.43  6.25  5.96 280 9999.0 999.0  18.3 999.0 99.0 99.00
2015 06 18 17 18 999 99.0 99.0  0.47  6.25  5.89 281 9999.0 999.0  18.7 999.0 99.0 99.00
2015 06 18 17 48 999 99.0 99.0  0.48  6.67  5.81 282 9999.0 999.0  18.5 999.0 99.0 99.00
2015 06 18 18 18 999 99.0 99.0  0.41  6.25  5.70 282 9999.0 999.0  18.5 999.0 99.0 99.00
2015 06 18 18 48 999 99.0 99.0  0.41 13.33  5.98 282 9999.0 999.0  19.0 999.0 99.0 99.00
2015 06 18 19 18 999 99.0 99.0  0.38  6.67  5.76 281 9999.0 999.0  19.2 999.0 99.0 99.00
2015 06 18 19 48 999 99.0 99.0  0.42  6.25  5.87 284 9999.0 999.0  19.3 999.0 99.0 99.00
2015 06 18 20 18 999 99.0 99.0  0.41  6.25  5.82 282 9999.0 999.0  19.4 999.0 99.0 99.00
2015 06 18 20 48 999 99.0 99.0  0.41  5.88  5.75 284 9999.0 999.0  19.4 999.0 99.0 99.00
2015 06 18 21 18 999 99.0 99.0  0.43  9.09  5.61 278 9999.0 999.0  19.2 999.0 99.0 99.00
2015 06 18 21 48 999 99.0 99.0  0.45  7.69  5.63 284 9999.0 999.0  19.2 999.0 99.0 99.00
2015 06 18 22 18 999 99.0 99.0  0.44  9.09  5.81 277 9999.0 999.0  19.4 999.0 99.0 99.00
2015 06 18 22 48 999 99.0 99.0  0.48  8.33  5.73 277 9999.0 999.0  18.8 999.0 99.0 99.00
2015 06 18 23 18 999 99.0 99.0  0.45  8.33  5.55 280 9999.0 999.0  19.3 999.0 99.0 99.00
2015 06 18 23 48 999 99.0 99.0  0.44  6.25  5.56 285 9999.0 999.0  19.1 999.0 99.0 99.00
2015 06 19 00 18 999 99.0 99.0  0.47  6.67  5.63 280 9999.0 999.0  19.2 999.0 99.0 99.00
2015 06 19 00 48 999 99.0 99.0  0.48  8.33  5.85 278 9999.0 999.0  18.5 999.0 99.0 99.00
2015 06 19 01 18 999 99.0 99.0  0.49  6.67  5.71 284 9999.0 999.0  19.0 999.0 99.0 99.00
2015 06 19 01 48 999 99.0 99.0  0.52  7.14  5.84 282 9999.0 999.0  19.6 999.0 99.0 99.00
2015 06 19 02 18 999 99.0 99.0  0.49  8.33  5.87 278 9999.0 999.0  19.3 999.0 99.0 99.00
2015 06 19 02 48 999 99.0 99.0  0.53  6.67  5.91 277 9999.0 999.0  19.5 999.0 99.0 99.00
2015 06 19 03 18 999 99.0 99.0  0.52  7.69  5.92 278 9999.0 999.0  19.7 999.0 99.0 99.00
2015 06 19 03 48 999 99.0 99.0  0.55  6.67  5.75 275 9999.0 999.0  19.7 999.0 99.0 99.00
2015 06 19 04 18 999 99.0 99.0  0.50  6.67  5.56 280 9999.0 999.0  19.6 999.0 99.0 99.00
2015 06 19 04 48 999 99.0 99.0  0.49  6.67  5.27 281 9999.0 999.0  19.6 999.0 99.0 99.00
2015 06 19 05 18 999 99.0 99.0  0.51  6.67  5.38 277 9999.0 999.0  19.5 999.0 99.0 99.00
2015 06 19 05 48 999 99.0 99.0  0.52  6.25  5.16 280 9999.0 999.0  19.3 999.0 99.0 99.00
2015 06 19 06 18 999 99.0 99.0  0.55  6.25  5.30 281 9999.0 999.0  19.3 999.0 99.0 99.00
2015 06 19 06 48 999 99.0 99.0  0.53  6.25  5.27 280 9999.0 999.0  19.5 999.0 99.0 99.00
2015 06 19 07 18 999 99.0 99.0  0.53  5.26  5.17 278 9999.0 999.0  19.6 999.0 99.0 99.00
2015 06 19 07 48 999 99.0 99.0  0.53  6.25  5.05 280 9999.0 999.0  19.5 999.0 99.0 99.00
2015 06 19 08 18 999 99.0 99.0  0.48  5.88  4.93 280 9999.0 999.0  19.5 999.0 99.0 99.00
2015 06 19 08 48 999 99.0 99.0  0.48  5.00  4.68 285 9999.0 999.0  19.5 999.0 99.0 99.00
2015 06 19 09 18 999 99.0 99.0  0.47  5.56  4.77 273 9999.0 999.0  19.5 999.0 99.0 99.00
2015 06 19 09 48 999 99.0 99.0  0.46  9.09  4.76 273 9999.0 999.0  19.4 999.0 99.0 99.00
2015 06 19 10 18 999 99.0 99.0  0.44  8.33  5.00 281 9999.0 999.0  19.4 999.0 99.0 99.00
2015 06 19 10 48 999 99.0 99.0  0.48  8.33  5.28 280 9999.0 999.0  19.4 999.0 99.0 99.00
2015 06 19 11 18 999 99.0 99.0  0.44  7.69  5.07 282 9999.0 999.0  19.3 999.0 99.0 99.00
2015 06 19 11 48 999 99.0 99.0  0.45  7.69  5.00 277 9999.0 999.0  19.2 999.0 99.0 99.00
2015 06 19 12 18 999 99.0 99.0  0.47  8.33  5.09 277 9999.0 999.0  19.2 999.0 99.0 99.00
2015 06 19 12 48 999 99.0 99.0  0.50  8.33  5.13 278 9999.0 999.0  19.2 999.0 99.0 99.00
2015 06 19 13 18 999 99.0 99.0  0.48  7.69  5.00 278 9999.0 999.0  19.1 999.0 99.0 99.00
2015 06 19 13 48 999 99.0 99.0  0.50  7.69  5.18 281 9999.0 999.0  19.0 999.0 99.0 99.00
2015 06 19 14 18 999 99.0 99.0  0.49  8.33  5.15 277 9999.0 999.0  19.0 999.0 99.0 99.00
2015 06 19 14 48 999 99.0 99.0  0.52  8.33  5.35 278 9999.0 999.0  19.0 999.0 99.0 99.00
2015 06 19 15 18 999 99.0 99.0  0.48  7.69  5.32 277 9999.0 999.0  19.0 999.0 99.0 99.00
2015 06 19 15 48 999 99.0 99.0  0.49  7.14  5.23 281 9999.0 999.0  19.1 999.0 99.0 99.00
2015 06 19 16 18 999 99.0 99.0  0.50  6.25  5.21 277 9999.0 999.0  19.1 999.0 99.0 99.00
2015 06 19 16 48 999 99.0 99.0  0.59  6.67  5.42 280 9999.0 999.0  19.2 999.0 99.0 99.00
2015 06 19 17 18 999 99.0 99.0  0.58  7.69  5.34 282 9999.0 999.0  19.2 999.0 99.0 99.00
2015 06 19 17 48 999 99.0 99.0  0.58  6.67  5.19 277 9999.0 999.0  19.3 999.0 99.0 99.00
2015 06 19 18 18 999 99.0 99.0  0.56  7.69  5.19 278 9999.0 999.0  19.5 999.0 99.0 99.00
2015 06 19 18 48 999 99.0 99.0  0.54  5.56  5.12 273 9999.0 999.0  19.8 999.0 99.0 99.00
2015 06 19 19 18 999 99.0 99.0  0.52  7.14  5.17 274 9999.0 999.0  19.8 999.0 99.0 99.00
2015 06 19 19 48 999 99.0 99.0  0.48  5.88  5.08 275 9999.0 999.0  20.2 999.0 99.0 99.00
2015 06 19 20 18 999 99.0 99.0  0.49  4.55  5.19 268 9999.0 999.0  20.3 999.0 99.0 99.00
2015 06 19 20 48 999 99.0 99.0  0.47  6.67  5.19 270 9999.0 999.0  20.4 999.0 99.0 99.00
2015 06 19 21 18 999 99.0 99.0  0.48  6.67  5.16 268 9999.0 999.0  20.6 999.0 99.0 99.00
2015 06 19 21 48 999 99.0 99.0  0.51  5.56  5.22 275 9999.0 999.0  20.0 999.0 99.0 99.00
2015 06 19 22 18 999 99.0 99.0  0.53  6.25  5.27 270 9999.0 999.0  20.2 999.0 99.0 99.00
2015 06 19 22 48 999 99.0 99.0  0.53  6.25  5.25 270 9999.0 999.0  20.1 999.0 99.0 99.00
2015 06 19 23 18 999 99.0 99.0  0.53  8.33  5.15 278 9999.0 999.0  20.1 999.0 99.0 99.00
2015 06 19 23 48 999 99.0 99.0  0.56  7.14  5.26 275 9999.0 999.0  20.2 999.0 99.0 99.00
2015 06 20 00 18 999 99.0 99.0  0.57  7.14  5.25 275 9999.0 999.0  20.3 999.0 99.0 99.00
2015 06 20 00 48 999 99.0 99.0  0.58  8.33  5.16 278 9999.0 999.0  20.4 999.0 99.0 99.00
2015 06 20 01 18 999 99.0 99.0  0.59  7.14  5.35 277 9999.0 999.0  20.4 999.0 99.0 99.00
2015 06 20 01 48 999 99.0 99.0  0.59  8.33  5.38 280 9999.0 999.0  20.4 999.0 99.0 99.00
2015 06 20 02 18 999 99.0 99.0  0.70  7.14  5.91 277 9999.0 999.0  20.5 999.0 99.0 99.00
2015 06 20 02 48 999 99.0 99.0  0.67  8.33  5.98 281 9999.0 999.0  20.3 999.0 99.0 99.00
2015 06 20 03 18 999 99.0 99.0  0.64  6.67  5.65 282 9999.0 999.0  20.2 999.0 99.0 99.00
2015 06 20 03 48 999 99.0 99.0  0.74  7.69  6.03 280 9999.0 999.0  20.2 999.0 99.0 99.00
2015 06 20 04 18 999 99.0 99.0  0.65  6.67  5.62 280 9999.0 999.0  20.1 999.0 99.0 99.00
2015 06 20 04 48 999 99.0 99.0  0.64  6.67  5.56 278 9999.0 999.0  20.0 999.0 99.0 99.00
2015 06 20 05 18 999 99.0 99.0  0.68  6.67  5.47 282 9999.0 999.0  20.1 999.0 99.0 99.00
2015 06 20 05 48 999 99.0 99.0  0.66  6.25  5.28 275 9999.0 999.0  20.1 999.0 99.0 99.00
2015 06 20 06 18 999 99.0 99.0  0.65  6.67  5.00 278 9999.0 999.0  20.1 999.0 99.0 99.00
2015 06 20 06 48 999 99.0 99.0  0.66  6.25  5.04 275 9999.0 999.0  20.1 999.0 99.0 99.00
2015 06 20 07 18 999 99.0 99.0  0.72  5.88  5.23 273 9999.0 999.0  20.0 999.0 99.0 99.00
2015 06 20 07 48 999 99.0 99.0  0.62  6.25  5.07 273 9999.0 999.0  19.9 999.0 99.0 99.00
