#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2018 03 26 19 30 999 99.0 99.0  1.36  8.00  6.84 286 9999.0 999.0  14.9 999.0 99.0 99.00
2018 03 26 20 00 999 99.0 99.0  1.34  8.33  6.88 283 9999.0 999.0  15.0 999.0 99.0 99.00
2018 03 26 20 30 999 99.0 99.0  1.41  7.69  6.84 285 9999.0 999.0  15.2 999.0 99.0 99.00
2018 03 26 21 00 999 99.0 99.0  1.39  8.33  6.54 282 9999.0 999.0  15.1 999.0 99.0 99.00
2018 03 26 21 30 999 99.0 99.0  1.36  8.00  6.27 284 9999.0 999.0  15.1 999.0 99.0 99.00
2018 03 26 22 00 999 99.0 99.0  1.35  9.09  6.03 283 9999.0 999.0  15.0 999.0 99.0 99.00
2018 03 26 22 30 999 99.0 99.0  1.31  9.09  5.61 282 9999.0 999.0  15.2 999.0 99.0 99.00
2018 03 26 23 00 999 99.0 99.0  1.31  8.70  5.73 283 9999.0 999.0  15.2 999.0 99.0 99.00
2018 03 26 23 30 999 99.0 99.0  1.28  8.00  5.48 284 9999.0 999.0  15.2 999.0 99.0 99.00
2018 03 27 00 00 999 99.0 99.0  1.29  8.70  5.45 287 9999.0 999.0  15.2 999.0 99.0 99.00
2018 03 27 00 30 999 99.0 99.0  1.31  8.33  5.29 287 9999.0 999.0  15.0 999.0 99.0 99.00
2018 03 27 01 00 999 99.0 99.0  1.35  9.09  5.27 289 9999.0 999.0  15.0 999.0 99.0 99.00
2018 03 27 01 30 999 99.0 99.0  1.35  9.52  5.25 289 9999.0 999.0  15.0 999.0 99.0 99.00
2018 03 27 02 00 999 99.0 99.0  1.39  7.14  5.48 287 9999.0 999.0  15.0 999.0 99.0 99.00
2018 03 27 02 30 999 99.0 99.0  1.36  9.52  5.76 289 9999.0 999.0  15.0 999.0 99.0 99.00
2018 03 27 03 00 999 99.0 99.0  1.32  9.09  5.79 287 9999.0 999.0  15.0 999.0 99.0 99.00
2018 03 27 03 30 999 99.0 99.0  1.41  7.69  5.86 286 9999.0 999.0  15.0 999.0 99.0 99.00
2018 03 27 04 00 999 99.0 99.0  1.36  8.70  5.80 288 9999.0 999.0  15.0 999.0 99.0 99.00
2018 03 27 04 30 999 99.0 99.0  1.32  9.09  5.77 288 9999.0 999.0  15.0 999.0 99.0 99.00
2018 03 27 05 00 999 99.0 99.0  1.36  9.09  5.95 286 9999.0 999.0  15.2 999.0 99.0 99.00
2018 03 27 05 30 999 99.0 99.0  1.48  6.45  5.84 280 9999.0 999.0  15.1 999.0 99.0 99.00
2018 03 27 06 00 999 99.0 99.0  1.37  5.88  5.82 283 9999.0 999.0  15.0 999.0 99.0 99.00
2018 03 27 06 30 999 99.0 99.0  1.47  6.45  5.83 282 9999.0 999.0  15.0 999.0 99.0 99.00
2018 03 27 07 00 999 99.0 99.0  1.51  5.71  5.86 286 9999.0 999.0  15.0 999.0 99.0 99.00
2018 03 27 07 30 999 99.0 99.0  1.45  5.71  5.94 283 9999.0 999.0  15.0 999.0 99.0 99.00
2018 03 27 08 00 999 99.0 99.0  1.43  7.14  5.96 285 9999.0 999.0  15.0 999.0 99.0 99.00
2018 03 27 08 30 999 99.0 99.0  1.47  6.67  5.94 284 9999.0 999.0  15.0 999.0 99.0 99.00
2018 03 27 09 00 999 99.0 99.0  1.47  7.41  5.89 285 9999.0 999.0  14.9 999.0 99.0 99.00
2018 03 27 09 30 999 99.0 99.0  1.43  7.69  5.99 285 9999.0 999.0  14.9 999.0 99.0 99.00
2018 03 27 10 00 999 99.0 99.0  1.41  7.69  6.02 285 9999.0 999.0  14.8 999.0 99.0 99.00
2018 03 27 10 30 999 99.0 99.0  1.42  7.69  6.16 282 9999.0 999.0  14.8 999.0 99.0 99.00
2018 03 27 11 00 999 99.0 99.0  1.37  7.69  6.19 286 9999.0 999.0  14.7 999.0 99.0 99.00
2018 03 27 11 30 999 99.0 99.0  1.24  7.69  6.04 281 9999.0 999.0  14.6 999.0 99.0 99.00
2018 03 27 12 00 999 99.0 99.0  1.25  8.00  6.04 285 9999.0 999.0  14.4 999.0 99.0 99.00
2018 03 27 12 30 999 99.0 99.0  1.22  7.14  6.00 283 9999.0 999.0  14.4 999.0 99.0 99.00
2018 03 27 13 00 999 99.0 99.0  1.25  6.45  5.96 284 9999.0 999.0  14.4 999.0 99.0 99.00
2018 03 27 13 30 999 99.0 99.0  1.28  7.14  6.01 282 9999.0 999.0  14.4 999.0 99.0 99.00
2018 03 27 14 00 999 99.0 99.0  1.22  6.45  6.10 287 9999.0 999.0  14.2 999.0 99.0 99.00
2018 03 27 14 30 999 99.0 99.0  1.22  7.69  6.15 284 9999.0 999.0  14.2 999.0 99.0 99.00
2018 03 27 15 00 999 99.0 99.0  1.23  7.41  6.16 282 9999.0 999.0  14.1 999.0 99.0 99.00
2018 03 27 16 00 999 99.0 99.0  1.16  8.00  6.25 282 9999.0 999.0  14.3 999.0 99.0 99.00
2018 03 27 16 30 999 99.0 99.0  1.14  6.90  6.21 282 9999.0 999.0  14.3 999.0 99.0 99.00
2018 03 27 17 00 999 99.0 99.0  1.06  8.70  6.13 286 9999.0 999.0  14.4 999.0 99.0 99.00
2018 03 27 17 30 999 99.0 99.0  1.04  6.67  6.07 283 9999.0 999.0  14.9 999.0 99.0 99.00
2018 03 27 18 00 999 99.0 99.0  0.98  8.33  6.24 287 9999.0 999.0  15.4 999.0 99.0 99.00
2018 03 27 18 30 999 99.0 99.0  1.00 10.00  6.51 293 9999.0 999.0  15.6 999.0 99.0 99.00
2018 03 27 19 00 999 99.0 99.0  0.98 10.00  6.31 291 9999.0 999.0  15.6 999.0 99.0 99.00
2018 03 27 19 30 999 99.0 99.0  1.07  9.52  6.48 294 9999.0 999.0  16.0 999.0 99.0 99.00
2018 03 27 20 00 999 99.0 99.0  1.00 10.00  6.26 293 9999.0 999.0  15.8 999.0 99.0 99.00
2018 03 27 20 30 999 99.0 99.0  0.98  9.52  6.14 293 9999.0 999.0  15.9 999.0 99.0 99.00
2018 03 27 22 00 999 99.0 99.0  0.94  7.69  5.64 289 9999.0 999.0  16.1 999.0 99.0 99.00
2018 03 28 00 00 999 99.0 99.0  0.94  9.09  5.45 287 9999.0 999.0  16.6 999.0 99.0 99.00
2018 03 28 02 00 999 99.0 99.0  0.85  8.33  5.21 284 9999.0 999.0  16.2 999.0 99.0 99.00
2018 03 28 04 00 999 99.0 99.0  0.88  9.09  4.66 287 9999.0 999.0  15.7 999.0 99.0 99.00
2018 03 28 06 00 999 99.0 99.0  0.84  5.00  4.83 278 9999.0 999.0  15.5 999.0 99.0 99.00
2018 03 28 08 00 999 99.0 99.0  0.82  4.65  4.95 282 9999.0 999.0  15.4 999.0 99.0 99.00
2018 03 28 10 00 999 99.0 99.0  0.78  5.41  5.06 280 9999.0 999.0  15.0 999.0 99.0 99.00
2018 03 28 14 00 999 99.0 99.0  0.72  6.25  5.37 283 9999.0 999.0  14.6 999.0 99.0 99.00
2018 03 28 16 00 999 99.0 99.0  0.70  5.71  5.22 283 9999.0 999.0  14.7 999.0 99.0 99.00
2018 03 28 18 00 999 99.0 99.0  0.69  7.41  5.32 276 9999.0 999.0  16.3 999.0 99.0 99.00
2018 03 28 20 00 999 99.0 99.0  0.63  5.00  5.31 284 9999.0 999.0  18.3 999.0 99.0 99.00
2018 03 28 22 00 999 99.0 99.0  0.60  9.09  5.14 287 9999.0 999.0  16.8 999.0 99.0 99.00
2018 03 29 00 00 999 99.0 99.0  0.61  5.88  4.84 283 9999.0 999.0  16.4 999.0 99.0 99.00
2018 03 29 01 30 999 99.0 99.0  0.58  6.45  4.80 278 9999.0 999.0  16.7 999.0 99.0 99.00
2018 03 29 03 30 999 99.0 99.0  0.56  5.56  5.20 281 9999.0 999.0  16.6 999.0 99.0 99.00
2018 03 29 05 30 999 99.0 99.0  0.54  8.70  5.65 295 9999.0 999.0  16.3 999.0 99.0 99.00
2018 03 29 07 30 999 99.0 99.0  0.53  7.69  5.53 294 9999.0 999.0  16.1 999.0 99.0 99.00
2018 03 29 09 30 999 99.0 99.0  0.53  9.09  5.47 291 9999.0 999.0  16.3 999.0 99.0 99.00
2018 03 29 11 30 999 99.0 99.0  0.53  8.70  5.63 291 9999.0 999.0  15.9 999.0 99.0 99.00
2018 03 29 13 30 999 99.0 99.0  0.52  8.33  5.28 293 9999.0 999.0  15.1 999.0 99.0 99.00
2018 03 29 15 30 999 99.0 99.0  0.51  5.56  4.79 275 9999.0 999.0  15.2 999.0 99.0 99.00
2018 03 29 21 00 999 99.0 99.0  0.54  5.26  4.17 287 9999.0 999.0  15.8 999.0 99.0 99.00
2018 03 29 22 00 999 99.0 99.0  0.51  5.13  4.04 288 9999.0 999.0  15.8 999.0 99.0 99.00
2018 03 30 00 00 999 99.0 99.0  0.51  4.55  4.16 279 9999.0 999.0  16.2 999.0 99.0 99.00
2018 03 30 04 00 999 99.0 99.0  0.53  8.33  4.96 286 9999.0 999.0  15.8 999.0 99.0 99.00
2018 03 30 08 00 999 99.0 99.0  0.48  8.00  5.03 288 9999.0 999.0  15.9 999.0 99.0 99.00
2018 03 30 12 00 999 99.0 99.0  0.44 10.53  5.30 287 9999.0 999.0  15.7 999.0 99.0 99.00
2018 03 30 16 00 999 99.0 99.0  0.42 10.00  5.43 284 9999.0 999.0  15.7 999.0 99.0 99.00
2018 03 30 20 00 999 99.0 99.0  0.44  9.09  5.88 285 9999.0 999.0  16.2 999.0 99.0 99.00
2018 03 31 04 00 999 99.0 99.0  0.46 10.00  4.14 287 9999.0 999.0  16.3 999.0 99.0 99.00
2018 03 31 08 00 999 99.0 99.0  0.54  4.35  4.32 278 9999.0 999.0  16.1 999.0 99.0 99.00
2018 03 31 12 00 999 99.0 99.0  0.36  4.00  4.93 280 9999.0 999.0  16.0 999.0 99.0 99.00
2018 03 31 16 00 999 99.0 99.0  0.33 12.50  4.93 270 9999.0 999.0  16.0 999.0 99.0 99.00
2018 03 31 20 00 999 99.0 99.0  0.35 13.33  4.47 276 9999.0 999.0  16.2 999.0 99.0 99.00
2018 04 01 00 00 999 99.0 99.0  0.31 13.33  4.36 273 9999.0 999.0  16.2 999.0 99.0 99.00
2018 04 01 04 00 999 99.0 99.0  0.31 11.76  4.96 282 9999.0 999.0  16.1 999.0 99.0 99.00
2018 04 01 08 00 999 99.0 99.0  0.30 12.50  5.25 274 9999.0 999.0  15.8 999.0 99.0 99.00
2018 04 01 12 00 999 99.0 99.0  0.39  4.08  4.45 281 9999.0 999.0  15.7 999.0 99.0 99.00
2018 04 01 16 00 999 99.0 99.0  0.31 12.50  4.49 279 9999.0 999.0  15.5 999.0 99.0 99.00
2018 04 01 20 00 999 99.0 99.0  0.38 12.50  4.19 285 9999.0 999.0  16.5 999.0 99.0 99.00
2018 04 02 00 00 999 99.0 99.0  0.32 15.38  4.35 280 9999.0 999.0  16.8 999.0 99.0 99.00
2018 04 02 04 00 999 99.0 99.0  0.27 14.29  5.49 283 9999.0 999.0  16.0 999.0 99.0 99.00
2018 04 02 08 00 999 99.0 99.0  0.30 11.76  5.47 277 9999.0 999.0  14.8 999.0 99.0 99.00
2018 04 02 12 00 999 99.0 99.0  0.33  6.25  5.24 289 9999.0 999.0  15.3 999.0 99.0 99.00
2018 04 02 16 00 999 99.0 99.0  0.34 15.38  5.15 281 9999.0 999.0  14.6 999.0 99.0 99.00
2018 04 02 20 00 999 99.0 99.0  0.45  6.90  3.77 282 9999.0 999.0  14.9 999.0 99.0 99.00
2018 04 02 20 30 999 99.0 99.0  0.43  7.69  3.85 284 9999.0 999.0  15.1 999.0 99.0 99.00
2018 04 02 21 00 999 99.0 99.0  0.44  6.67  3.91 283 9999.0 999.0  15.2 999.0 99.0 99.00
2018 04 02 21 30 999 99.0 99.0  0.43  6.45  4.01 276 9999.0 999.0  15.3 999.0 99.0 99.00
2018 04 03 00 30 999 99.0 99.0  0.37  6.06  4.61 287 9999.0 999.0  15.2 999.0 99.0 99.00
2018 04 03 01 00 999 99.0 99.0  0.37  5.56  4.55 277 9999.0 999.0  15.3 999.0 99.0 99.00
2018 04 03 01 30 999 99.0 99.0  0.37  6.67  4.49 290 9999.0 999.0  15.2 999.0 99.0 99.00
2018 04 03 02 00 999 99.0 99.0  0.36  6.06  4.52 286 9999.0 999.0  15.2 999.0 99.0 99.00
2018 04 03 02 30 999 99.0 99.0  0.35  5.71  4.49 287 9999.0 999.0  15.3 999.0 99.0 99.00
2018 04 03 03 00 999 99.0 99.0  0.37  5.56  4.67 288 9999.0 999.0  15.2 999.0 99.0 99.00
2018 04 03 03 30 999 99.0 99.0  0.35  7.41  4.73 296 9999.0 999.0  15.2 999.0 99.0 99.00
2018 04 03 04 00 999 99.0 99.0  0.38  7.41  5.03 301 9999.0 999.0  15.2 999.0 99.0 99.00
2018 04 03 04 30 999 99.0 99.0  0.36  8.33  5.05 287 9999.0 999.0  15.2 999.0 99.0 99.00
2018 04 03 05 00 999 99.0 99.0  0.41  6.90  5.32 292 9999.0 999.0  15.2 999.0 99.0 99.00
2018 04 03 05 30 999 99.0 99.0  0.38  6.06  5.17 286 9999.0 999.0  15.2 999.0 99.0 99.00
2018 04 03 06 00 999 99.0 99.0  0.40  7.41  5.15 280 9999.0 999.0  15.2 999.0 99.0 99.00
2018 04 03 06 30 999 99.0 99.0  0.42  6.06  5.23 282 9999.0 999.0  15.1 999.0 99.0 99.00
2018 04 03 07 00 999 99.0 99.0  0.42  6.90  5.45 281 9999.0 999.0  15.1 999.0 99.0 99.00
2018 04 03 07 30 999 99.0 99.0  0.42  6.90  5.58 289 9999.0 999.0  15.1 999.0 99.0 99.00
2018 04 03 08 00 999 99.0 99.0  0.43  7.41  5.69 291 9999.0 999.0  15.1 999.0 99.0 99.00
2018 04 03 08 30 999 99.0 99.0  0.45  8.00  5.50 279 9999.0 999.0  15.1 999.0 99.0 99.00
2018 04 03 09 00 999 99.0 99.0  0.46  8.00  5.05 282 9999.0 999.0  15.1 999.0 99.0 99.00
2018 04 03 09 30 999 99.0 99.0  0.48  7.14  5.03 285 9999.0 999.0  15.1 999.0 99.0 99.00
2018 04 03 10 00 999 99.0 99.0  0.48  5.13  5.09 276 9999.0 999.0  15.0 999.0 99.0 99.00
2018 04 03 10 30 999 99.0 99.0  0.47 15.38  5.06 289 9999.0 999.0  15.0 999.0 99.0 99.00
2018 04 03 11 00 999 99.0 99.0  0.47  8.33  5.11 283 9999.0 999.0  15.0 999.0 99.0 99.00
2018 04 03 11 30 999 99.0 99.0  0.48 15.38  5.18 288 9999.0 999.0  15.0 999.0 99.0 99.00
2018 04 03 12 00 999 99.0 99.0  0.49  6.25  5.34 272 9999.0 999.0  15.0 999.0 99.0 99.00
2018 04 03 12 30 999 99.0 99.0  0.48  6.25  5.28 280 9999.0 999.0  14.9 999.0 99.0 99.00
2018 04 03 13 00 999 99.0 99.0  0.49  5.56  5.47 280 9999.0 999.0  14.8 999.0 99.0 99.00
2018 04 03 13 30 999 99.0 99.0  0.49  6.25  5.34 281 9999.0 999.0  14.9 999.0 99.0 99.00
2018 04 03 14 00 999 99.0 99.0  0.49  5.88  5.44 279 9999.0 999.0  14.9 999.0 99.0 99.00
2018 04 03 14 30 999 99.0 99.0  0.53  6.06  5.42 283 9999.0 999.0  14.9 999.0 99.0 99.00
2018 04 03 15 00 999 99.0 99.0  0.51 15.38  5.48 291 9999.0 999.0  14.8 999.0 99.0 99.00
2018 04 03 15 30 999 99.0 99.0  0.50  6.90  5.49 285 9999.0 999.0  15.0 999.0 99.0 99.00
2018 04 03 16 00 999 99.0 99.0  0.50 14.29  5.32 284 9999.0 999.0  15.1 999.0 99.0 99.00
2018 04 03 16 30 999 99.0 99.0  0.49 14.29  5.46 287 9999.0 999.0  15.2 999.0 99.0 99.00
2018 04 03 17 00 999 99.0 99.0  0.47 14.29  5.45 288 9999.0 999.0  15.3 999.0 99.0 99.00
2018 04 03 17 30 999 99.0 99.0  0.46 14.29  5.35 291 9999.0 999.0  15.2 999.0 99.0 99.00
2018 04 03 18 00 999 99.0 99.0  0.51 14.29  5.48 288 9999.0 999.0  15.7 999.0 99.0 99.00
2018 04 03 18 30 999 99.0 99.0  0.49 14.29  5.43 286 9999.0 999.0  15.7 999.0 99.0 99.00
2018 04 03 19 00 999 99.0 99.0  0.49 14.29  5.34 291 9999.0 999.0  15.8 999.0 99.0 99.00
2018 04 03 19 30 999 99.0 99.0  0.51 14.29  5.57 290 9999.0 999.0  16.0 999.0 99.0 99.00
2018 04 03 20 00 999 99.0 99.0  0.52  6.90  5.64 278 9999.0 999.0  16.1 999.0 99.0 99.00
2018 04 03 20 30 999 99.0 99.0  0.52  7.14  5.40 286 9999.0 999.0  16.2 999.0 99.0 99.00
2018 04 03 21 00 999 99.0 99.0  0.53 14.29  4.83 287 9999.0 999.0  16.0 999.0 99.0 99.00
2018 04 03 21 30 999 99.0 99.0  0.55  6.67  4.38 287 9999.0 999.0  16.0 999.0 99.0 99.00
2018 04 03 22 00 999 99.0 99.0  0.59 14.29  4.25 291 9999.0 999.0  16.3 999.0 99.0 99.00
2018 04 03 22 30 999 99.0 99.0  0.55 14.29  4.05 294 9999.0 999.0  16.5 999.0 99.0 99.00
2018 04 03 23 00 999 99.0 99.0  0.55  6.45  3.93 282 9999.0 999.0  16.6 999.0 99.0 99.00
2018 04 03 23 30 999 99.0 99.0  0.56 14.29  4.17 289 9999.0 999.0  16.4 999.0 99.0 99.00
2018 04 04 00 00 999 99.0 99.0  0.59  8.70  4.23 286 9999.0 999.0  16.2 999.0 99.0 99.00
2018 04 04 00 30 999 99.0 99.0  0.59 14.29  4.22 290 9999.0 999.0  16.0 999.0 99.0 99.00
2018 04 04 01 00 999 99.0 99.0  0.58  8.00  4.34 282 9999.0 999.0  16.0 999.0 99.0 99.00
2018 04 04 01 30 999 99.0 99.0  0.58 13.33  4.57 284 9999.0 999.0  16.0 999.0 99.0 99.00
2018 04 04 02 00 999 99.0 99.0  0.54 14.29  4.33 290 9999.0 999.0  16.0 999.0 99.0 99.00
2018 04 04 02 30 999 99.0 99.0  0.52  6.06  4.31 287 9999.0 999.0  15.6 999.0 99.0 99.00
2018 04 04 03 00 999 99.0 99.0  0.54  7.41  4.48 284 9999.0 999.0  15.6 999.0 99.0 99.00
2018 04 04 03 30 999 99.0 99.0  0.52 13.33  4.53 289 9999.0 999.0  15.6 999.0 99.0 99.00
2018 04 04 04 30 999 99.0 99.0  0.49 13.33  4.27 287 9999.0 999.0  15.5 999.0 99.0 99.00
2018 04 04 05 00 999 99.0 99.0  0.49 13.33  4.33 290 9999.0 999.0  15.6 999.0 99.0 99.00
2018 04 04 05 30 999 99.0 99.0  0.51 13.33  4.28 286 9999.0 999.0  15.5 999.0 99.0 99.00
2018 04 04 06 00 999 99.0 99.0  0.52 13.33  4.58 292 9999.0 999.0  15.6 999.0 99.0 99.00
2018 04 04 06 30 999 99.0 99.0  0.47 13.33  4.50 285 9999.0 999.0  15.5 999.0 99.0 99.00
2018 04 04 07 00 999 99.0 99.0  0.49 13.33  4.67 287 9999.0 999.0  15.5 999.0 99.0 99.00
2018 04 04 07 30 999 99.0 99.0  0.48 13.33  4.78 287 9999.0 999.0  15.5 999.0 99.0 99.00
2018 04 04 08 00 999 99.0 99.0  0.48 14.29  4.69 289 9999.0 999.0  15.5 999.0 99.0 99.00
2018 04 04 08 30 999 99.0 99.0  0.49 13.33  5.12 285 9999.0 999.0  15.5 999.0 99.0 99.00
2018 04 04 09 00 999 99.0 99.0  0.50 13.33  5.09 289 9999.0 999.0  15.5 999.0 99.0 99.00
2018 04 04 09 30 999 99.0 99.0  0.48 13.33  5.23 286 9999.0 999.0  15.5 999.0 99.0 99.00
2018 04 04 10 00 999 99.0 99.0  0.52 13.33  5.34 288 9999.0 999.0  15.5 999.0 99.0 99.00
2018 04 04 10 30 999 99.0 99.0  0.51 13.33  5.02 286 9999.0 999.0  15.5 999.0 99.0 99.00
2018 04 04 11 00 999 99.0 99.0  0.51 13.33  5.02 287 9999.0 999.0  15.5 999.0 99.0 99.00
2018 04 04 11 30 999 99.0 99.0  0.53 13.33  5.05 289 9999.0 999.0  15.5 999.0 99.0 99.00
2018 04 04 12 00 999 99.0 99.0  0.51 13.33  5.12 287 9999.0 999.0  15.5 999.0 99.0 99.00
2018 04 04 12 30 999 99.0 99.0  0.51 13.33  4.96 281 9999.0 999.0  15.5 999.0 99.0 99.00
2018 04 04 13 00 999 99.0 99.0  0.49 12.50  4.88 289 9999.0 999.0  15.5 999.0 99.0 99.00
2018 04 04 13 30 999 99.0 99.0  0.49 13.33  5.03 283 9999.0 999.0  15.5 999.0 99.0 99.00
2018 04 04 14 00 999 99.0 99.0  0.48 13.33  4.72 282 9999.0 999.0  15.5 999.0 99.0 99.00
2018 04 04 14 30 999 99.0 99.0  0.49 13.33  4.61 284 9999.0 999.0  15.5 999.0 99.0 99.00
2018 04 04 15 00 999 99.0 99.0  0.48 13.33  4.70 288 9999.0 999.0  15.5 999.0 99.0 99.00
2018 04 04 15 30 999 99.0 99.0  0.48 13.33  4.76 286 9999.0 999.0  15.5 999.0 99.0 99.00
2018 04 04 16 00 999 99.0 99.0  0.49  5.13  4.79 271 9999.0 999.0  15.5 999.0 99.0 99.00
2018 04 04 16 30 999 99.0 99.0  0.50 13.33  4.96 285 9999.0 999.0  15.5 999.0 99.0 99.00
2018 04 04 17 00 999 99.0 99.0  0.48 13.33  4.94 285 9999.0 999.0  15.5 999.0 99.0 99.00
2018 04 04 17 30 999 99.0 99.0  0.49 13.33  4.88 287 9999.0 999.0  15.6 999.0 99.0 99.00
2018 04 04 18 00 999 99.0 99.0  0.46 12.50  4.91 288 9999.0 999.0  15.7 999.0 99.0 99.00
2018 04 04 18 30 999 99.0 99.0  0.50 12.50  5.12 283 9999.0 999.0  15.9 999.0 99.0 99.00
2018 04 04 19 00 999 99.0 99.0  0.50 12.50  5.40 284 9999.0 999.0  15.9 999.0 99.0 99.00
2018 04 04 19 30 999 99.0 99.0  0.49 12.50  5.10 287 9999.0 999.0  15.8 999.0 99.0 99.00
2018 04 04 20 00 999 99.0 99.0  0.48 13.33  4.99 285 9999.0 999.0  15.7 999.0 99.0 99.00
2018 04 04 20 30 999 99.0 99.0  0.50 12.50  5.07 286 9999.0 999.0  15.7 999.0 99.0 99.00
2018 04 04 21 00 999 99.0 99.0  0.52 12.50  4.51 287 9999.0 999.0  15.7 999.0 99.0 99.00
2018 04 04 21 30 999 99.0 99.0  0.54 12.50  4.16 285 9999.0 999.0  15.7 999.0 99.0 99.00
2018 04 04 22 00 999 99.0 99.0  0.55 12.50  4.17 286 9999.0 999.0  15.7 999.0 99.0 99.00
2018 04 04 22 30 999 99.0 99.0  0.55 12.50  3.91 291 9999.0 999.0  15.7 999.0 99.0 99.00
2018 04 04 23 00 999 99.0 99.0  0.56 12.50  4.21 292 9999.0 999.0  15.8 999.0 99.0 99.00
2018 04 04 23 30 999 99.0 99.0  0.53 12.50  4.28 292 9999.0 999.0  15.7 999.0 99.0 99.00
2018 04 05 00 00 999 99.0 99.0  0.53 12.50  4.42 291 9999.0 999.0  15.7 999.0 99.0 99.00
2018 04 05 00 30 999 99.0 99.0  0.52 12.50  4.46 286 9999.0 999.0  15.7 999.0 99.0 99.00
2018 04 05 01 00 999 99.0 99.0  0.48 12.50  4.71 287 9999.0 999.0  15.7 999.0 99.0 99.00
2018 04 05 01 30 999 99.0 99.0  0.48 13.33  4.80 286 9999.0 999.0  15.7 999.0 99.0 99.00
2018 04 05 02 00 999 99.0 99.0  0.47 12.50  4.69 282 9999.0 999.0  15.7 999.0 99.0 99.00
2018 04 05 02 30 999 99.0 99.0  0.45 12.50  4.71 284 9999.0 999.0  15.7 999.0 99.0 99.00
2018 04 05 03 00 999 99.0 99.0  0.47 13.33  4.63 280 9999.0 999.0  15.6 999.0 99.0 99.00
2018 04 05 03 30 999 99.0 99.0  0.46 12.50  4.63 283 9999.0 999.0  15.6 999.0 99.0 99.00
2018 04 05 04 00 999 99.0 99.0  0.46 12.50  4.66 284 9999.0 999.0  15.6 999.0 99.0 99.00
2018 04 05 04 30 999 99.0 99.0  0.46 12.50  4.64 284 9999.0 999.0  15.6 999.0 99.0 99.00
2018 04 05 05 00 999 99.0 99.0  0.50  5.00  4.68 285 9999.0 999.0  15.6 999.0 99.0 99.00
2018 04 05 05 30 999 99.0 99.0  0.48  5.26  4.62 288 9999.0 999.0  15.6 999.0 99.0 99.00
2018 04 05 06 00 999 99.0 99.0  0.50  5.26  4.67 286 9999.0 999.0  15.5 999.0 99.0 99.00
2018 04 05 06 30 999 99.0 99.0  0.48 12.50  4.67 281 9999.0 999.0  15.5 999.0 99.0 99.00
2018 04 05 07 00 999 99.0 99.0  0.47  5.26  4.66 282 9999.0 999.0  15.5 999.0 99.0 99.00
2018 04 05 07 30 999 99.0 99.0  0.47 11.76  4.62 286 9999.0 999.0  15.5 999.0 99.0 99.00
2018 04 05 08 00 999 99.0 99.0  0.48 12.50  5.02 280 9999.0 999.0  15.5 999.0 99.0 99.00
2018 04 05 08 30 999 99.0 99.0  0.48 11.76  4.84 286 9999.0 999.0  15.5 999.0 99.0 99.00
2018 04 05 09 00 999 99.0 99.0  0.51 11.76  4.97 283 9999.0 999.0  15.5 999.0 99.0 99.00
2018 04 05 09 30 999 99.0 99.0  0.47 11.76  4.94 281 9999.0 999.0  15.5 999.0 99.0 99.00
2018 04 05 10 00 999 99.0 99.0  0.48 12.50  4.85 279 9999.0 999.0  15.4 999.0 99.0 99.00
2018 04 05 10 30 999 99.0 99.0  0.49 12.50  5.00 280 9999.0 999.0  15.3 999.0 99.0 99.00
2018 04 05 11 00 999 99.0 99.0  0.47 11.76  5.05 283 9999.0 999.0  15.3 999.0 99.0 99.00
2018 04 05 11 30 999 99.0 99.0  0.48 12.50  5.19 284 9999.0 999.0  15.3 999.0 99.0 99.00
2018 04 05 12 00 999 99.0 99.0  0.45 12.50  5.01 285 9999.0 999.0  15.3 999.0 99.0 99.00
2018 04 05 12 30 999 99.0 99.0  0.44 12.50  5.12 286 9999.0 999.0  15.3 999.0 99.0 99.00
2018 04 05 13 00 999 99.0 99.0  0.44 12.50  5.31 283 9999.0 999.0  15.3 999.0 99.0 99.00
2018 04 05 13 30 999 99.0 99.0  0.44 11.11  5.36 285 9999.0 999.0  15.3 999.0 99.0 99.00
2018 04 05 14 00 999 99.0 99.0  0.43 11.76  5.42 284 9999.0 999.0  15.3 999.0 99.0 99.00
2018 04 05 14 30 999 99.0 99.0  0.43 11.11  5.23 284 9999.0 999.0  15.3 999.0 99.0 99.00
2018 04 05 15 00 999 99.0 99.0  0.43 12.50  5.22 288 9999.0 999.0  15.3 999.0 99.0 99.00
2018 04 05 15 30 999 99.0 99.0  0.42 11.76  5.32 284 9999.0 999.0  15.3 999.0 99.0 99.00
2018 04 05 16 00 999 99.0 99.0  0.43 12.50  5.52 285 9999.0 999.0  15.4 999.0 99.0 99.00
2018 04 05 16 30 999 99.0 99.0  0.42 12.50  5.52 285 9999.0 999.0  15.4 999.0 99.0 99.00
2018 04 05 17 00 999 99.0 99.0  0.43 11.76  5.42 284 9999.0 999.0  15.5 999.0 99.0 99.00
2018 04 05 17 30 999 99.0 99.0  0.44 11.11  5.39 284 9999.0 999.0  15.6 999.0 99.0 99.00
2018 04 05 18 00 999 99.0 99.0  0.45 12.50  5.41 282 9999.0 999.0  15.7 999.0 99.0 99.00
2018 04 05 18 30 999 99.0 99.0  0.48  5.00  5.38 286 9999.0 999.0  15.7 999.0 99.0 99.00
