#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2016 11 01 14 48 999 99.0 99.0  1.08 11.11  6.56 289 9999.0 999.0  18.4 999.0 99.0 99.00
2016 11 01 15 18 999 99.0 99.0  1.07  6.25  6.20 270 9999.0 999.0  18.1 999.0 99.0 99.00
2016 11 01 15 48 999 99.0 99.0  1.12  6.67  6.41 273 9999.0 999.0  18.3 999.0 99.0 99.00
2016 11 01 16 18 999 99.0 99.0  1.04 11.11  6.53 288 9999.0 999.0  18.4 999.0 99.0 99.00
2016 11 01 16 48 999 99.0 99.0  1.03  6.67  6.22 280 9999.0 999.0  18.5 999.0 99.0 99.00
2016 11 01 17 18 999 99.0 99.0  1.05  6.25  6.23 281 9999.0 999.0  18.7 999.0 99.0 99.00
2016 11 01 17 48 999 99.0 99.0  1.05  6.67  6.34 277 9999.0 999.0  18.8 999.0 99.0 99.00
2016 11 01 18 18 999 99.0 99.0  1.03  9.88  6.46 289 9999.0 999.0  18.9 999.0 99.0 99.00
2016 11 01 18 48 999 99.0 99.0  1.00  6.67  6.00 280 9999.0 999.0  18.9 999.0 99.0 99.00
2016 11 01 19 18 999 99.0 99.0  1.02 10.53  6.38 288 9999.0 999.0  19.0 999.0 99.0 99.00
2016 11 01 19 48 999 99.0 99.0  1.00  8.33  6.10 275 9999.0 999.0  19.0 999.0 99.0 99.00
2016 11 01 20 18 999 99.0 99.0  1.08  6.25  6.15 275 9999.0 999.0  18.9 999.0 99.0 99.00
2016 11 01 20 48 999 99.0 99.0  1.04  6.25  6.05 278 9999.0 999.0  18.9 999.0 99.0 99.00
2016 11 01 21 18 999 99.0 99.0  1.00  6.67  5.97 281 9999.0 999.0  19.1 999.0 99.0 99.00
2016 11 01 21 48 999 99.0 99.0  0.97  6.67  5.80 275 9999.0 999.0  18.9 999.0 99.0 99.00
2016 11 01 22 18 999 99.0 99.0  1.04  6.67  5.79 277 9999.0 999.0  18.8 999.0 99.0 99.00
2016 11 01 22 48 999 99.0 99.0  0.98  7.14  5.51 270 9999.0 999.0  18.8 999.0 99.0 99.00
2016 11 01 23 18 999 99.0 99.0  1.00  6.25  5.35 274 9999.0 999.0  18.8 999.0 99.0 99.00
2016 11 01 23 48 999 99.0 99.0  1.04  6.25  5.56 271 9999.0 999.0  18.7 999.0 99.0 99.00
2016 11 02 00 18 999 99.0 99.0  0.99  6.67  5.34 263 9999.0 999.0  18.9 999.0 99.0 99.00
2016 11 02 00 48 999 99.0 99.0  1.00  6.67  5.40 261 9999.0 999.0  18.9 999.0 99.0 99.00
2016 11 02 01 18 999 99.0 99.0  0.95  6.25  5.28 266 9999.0 999.0  18.9 999.0 99.0 99.00
2016 11 02 01 48 999 99.0 99.0  0.95  6.25  5.22 270 9999.0 999.0  18.8 999.0 99.0 99.00
2016 11 02 02 18 999 99.0 99.0  0.96  5.56  5.11 271 9999.0 999.0  18.8 999.0 99.0 99.00
2016 11 02 02 48 999 99.0 99.0  0.99 11.11  5.36 288 9999.0 999.0  18.8 999.0 99.0 99.00
2016 11 02 03 18 999 99.0 99.0  1.02  5.88  5.38 263 9999.0 999.0  18.8 999.0 99.0 99.00
2016 11 02 03 48 999 99.0 99.0  0.96  5.88  5.11 260 9999.0 999.0  18.7 999.0 99.0 99.00
2016 11 02 04 18 999 99.0 99.0  1.02  6.25  5.46 261 9999.0 999.0  18.7 999.0 99.0 99.00
2016 11 02 04 48 999 99.0 99.0  0.97  5.88  5.38 267 9999.0 999.0  18.6 999.0 99.0 99.00
2016 11 02 05 18 999 99.0 99.0  1.02  6.67  5.57 266 9999.0 999.0  18.6 999.0 99.0 99.00
2016 11 02 05 48 999 99.0 99.0  0.97  9.88  5.73 292 9999.0 999.0  18.7 999.0 99.0 99.00
2016 11 02 06 18 999 99.0 99.0  1.00 11.11  5.85 288 9999.0 999.0  18.7 999.0 99.0 99.00
2016 11 02 06 48 999 99.0 99.0  0.95 11.11  5.73 288 9999.0 999.0  18.7 999.0 99.0 99.00
2016 11 02 07 18 999 99.0 99.0  0.90  5.88  5.46 263 9999.0 999.0  18.7 999.0 99.0 99.00
2016 11 02 07 48 999 99.0 99.0  0.82  5.88  5.45 264 9999.0 999.0  18.7 999.0 99.0 99.00
2016 11 02 08 18 999 99.0 99.0  0.83 10.53  5.67 289 9999.0 999.0  18.7 999.0 99.0 99.00
2016 11 02 08 48 999 99.0 99.0  0.86  5.88  5.57 267 9999.0 999.0  18.7 999.0 99.0 99.00
2016 11 02 09 18 999 99.0 99.0  0.87  9.88  5.83 284 9999.0 999.0  18.7 999.0 99.0 99.00
2016 11 02 09 48 999 99.0 99.0  0.89  5.56  5.78 273 9999.0 999.0  18.7 999.0 99.0 99.00
2016 11 02 10 18 999 99.0 99.0  0.90 10.53  5.92 287 9999.0 999.0  18.7 999.0 99.0 99.00
2016 11 02 10 48 999 99.0 99.0  0.88  5.88  5.94 270 9999.0 999.0  18.6 999.0 99.0 99.00
2016 11 02 11 18 999 99.0 99.0  0.92  6.25  6.08 268 9999.0 999.0  18.6 999.0 99.0 99.00
2016 11 02 11 48 999 99.0 99.0  0.93 10.53  6.24 285 9999.0 999.0  18.6 999.0 99.0 99.00
2016 11 02 12 18 999 99.0 99.0  0.95  6.67  6.22 277 9999.0 999.0  18.6 999.0 99.0 99.00
2016 11 02 12 48 999 99.0 99.0  0.94  6.25  6.10 271 9999.0 999.0  18.6 999.0 99.0 99.00
2016 11 02 13 18 999 99.0 99.0  1.00  6.25  6.25 281 9999.0 999.0  18.6 999.0 99.0 99.00
2016 11 02 13 48 999 99.0 99.0  0.94  6.25  6.11 275 9999.0 999.0  18.6 999.0 99.0 99.00
2016 11 02 14 18 999 99.0 99.0  1.00  6.67  6.31 278 9999.0 999.0  18.6 999.0 99.0 99.00
2016 11 02 14 48 999 99.0 99.0  1.04  6.67  6.25 280 9999.0 999.0  18.6 999.0 99.0 99.00
2016 11 02 15 18 999 99.0 99.0  0.99  5.88  6.02 275 9999.0 999.0  18.5 999.0 99.0 99.00
2016 11 02 15 48 999 99.0 99.0  0.95  5.88  6.13 271 9999.0 999.0  18.5 999.0 99.0 99.00
2016 11 02 16 18 999 99.0 99.0  0.92 12.50  6.03 295 9999.0 999.0  18.5 999.0 99.0 99.00
2016 11 02 16 48 999 99.0 99.0  0.90 11.76  6.28 294 9999.0 999.0  18.5 999.0 99.0 99.00
2016 11 02 17 18 999 99.0 99.0  0.88 12.50  6.11 287 9999.0 999.0  18.7 999.0 99.0 99.00
2016 11 02 17 48 999 99.0 99.0  0.86 12.50  6.11 291 9999.0 999.0  18.7 999.0 99.0 99.00
2016 11 02 18 18 999 99.0 99.0  0.91  9.88  6.39 289 9999.0 999.0  18.8 999.0 99.0 99.00
2016 11 02 18 48 999 99.0 99.0  0.85 11.76  6.12 291 9999.0 999.0  18.9 999.0 99.0 99.00
2016 11 02 19 18 999 99.0 99.0  0.83 10.53  6.22 292 9999.0 999.0  18.9 999.0 99.0 99.00
2016 11 02 19 48 999 99.0 99.0  0.86  9.09  6.40 288 9999.0 999.0  19.0 999.0 99.0 99.00
2016 11 02 20 18 999 99.0 99.0  0.79  9.09  5.74 289 9999.0 999.0  19.1 999.0 99.0 99.00
2016 11 02 20 48 999 99.0 99.0  0.88  6.67  5.25 280 9999.0 999.0  19.0 999.0 99.0 99.00
2016 11 02 21 18 999 99.0 99.0  0.86 12.50  5.16 294 9999.0 999.0  19.0 999.0 99.0 99.00
2016 11 02 21 48 999 99.0 99.0  0.97 12.50  5.58 291 9999.0 999.0  19.0 999.0 99.0 99.00
2016 11 02 22 18 999 99.0 99.0  0.89 12.50  5.36 292 9999.0 999.0  19.0 999.0 99.0 99.00
2016 11 02 22 48 999 99.0 99.0  0.97  8.33  5.52 281 9999.0 999.0  19.0 999.0 99.0 99.00
2016 11 02 23 18 999 99.0 99.0  0.93 11.76  5.40 291 9999.0 999.0  18.9 999.0 99.0 99.00
2016 11 02 23 48 999 99.0 99.0  0.91 10.53  5.45 289 9999.0 999.0  18.9 999.0 99.0 99.00
2016 11 03 00 18 999 99.0 99.0  0.97 11.11  5.70 295 9999.0 999.0  18.9 999.0 99.0 99.00
2016 11 03 00 48 999 99.0 99.0  0.91 10.53  5.44 289 9999.0 999.0  18.9 999.0 99.0 99.00
2016 11 03 01 18 999 99.0 99.0  0.93  9.88  5.50 289 9999.0 999.0  18.8 999.0 99.0 99.00
2016 11 03 01 48 999 99.0 99.0  0.87 11.11  5.26 287 9999.0 999.0  18.8 999.0 99.0 99.00
2016 11 03 02 18 999 99.0 99.0  0.91  8.33  5.44 275 9999.0 999.0  18.8 999.0 99.0 99.00
2016 11 03 02 48 999 99.0 99.0  0.91 11.11  5.37 285 9999.0 999.0  18.8 999.0 99.0 99.00
2016 11 03 03 18 999 99.0 99.0  0.88  6.67  5.27 267 9999.0 999.0  18.7 999.0 99.0 99.00
2016 11 03 03 48 999 99.0 99.0  0.87  6.67  5.08 274 9999.0 999.0  18.7 999.0 99.0 99.00
2016 11 03 04 18 999 99.0 99.0  0.85 11.11  5.26 284 9999.0 999.0  18.7 999.0 99.0 99.00
2016 11 03 04 48 999 99.0 99.0  0.85 11.76  5.18 287 9999.0 999.0  18.7 999.0 99.0 99.00
2016 11 03 05 18 999 99.0 99.0  0.83 11.76  5.02 287 9999.0 999.0  18.7 999.0 99.0 99.00
2016 11 03 05 48 999 99.0 99.0  0.81  4.17  5.02 287 9999.0 999.0  18.7 999.0 99.0 99.00
2016 11 03 06 18 999 99.0 99.0  0.82 11.76  5.24 291 9999.0 999.0  18.7 999.0 99.0 99.00
2016 11 03 06 48 999 99.0 99.0  0.84 10.53  5.51 291 9999.0 999.0  18.7 999.0 99.0 99.00
2016 11 03 07 18 999 99.0 99.0  0.82 11.76  5.45 289 9999.0 999.0  18.7 999.0 99.0 99.00
2016 11 03 07 48 999 99.0 99.0  0.75 11.11  5.46 291 9999.0 999.0  18.7 999.0 99.0 99.00
2016 11 03 08 18 999 99.0 99.0  0.72 11.11  5.59 291 9999.0 999.0  18.6 999.0 99.0 99.00
2016 11 03 08 48 999 99.0 99.0  0.68  9.88  5.40 284 9999.0 999.0  18.6 999.0 99.0 99.00
2016 11 03 09 18 999 99.0 99.0  0.67 12.50  5.46 294 9999.0 999.0  18.6 999.0 99.0 99.00
2016 11 03 09 48 999 99.0 99.0  0.68  9.88  5.80 288 9999.0 999.0  18.6 999.0 99.0 99.00
2016 11 03 10 18 999 99.0 99.0  0.66 11.11  5.79 285 9999.0 999.0  18.6 999.0 99.0 99.00
2016 11 03 10 48 999 99.0 99.0  0.70  9.09  5.90 287 9999.0 999.0  18.6 999.0 99.0 99.00
2016 11 03 11 18 999 99.0 99.0  0.70  9.88  5.98 291 9999.0 999.0  18.6 999.0 99.0 99.00
2016 11 03 11 48 999 99.0 99.0  0.69 11.11  6.08 289 9999.0 999.0  18.6 999.0 99.0 99.00
2016 11 03 12 18 999 99.0 99.0  0.71 11.76  6.10 287 9999.0 999.0  18.6 999.0 99.0 99.00
2016 11 03 12 48 999 99.0 99.0  0.72 11.11  5.94 291 9999.0 999.0  18.6 999.0 99.0 99.00
2016 11 03 13 18 999 99.0 99.0  0.71  9.88  6.01 289 9999.0 999.0  18.5 999.0 99.0 99.00
2016 11 03 13 48 999 99.0 99.0  0.73 10.53  5.98 291 9999.0 999.0  18.5 999.0 99.0 99.00
2016 11 03 14 18 999 99.0 99.0  0.73 10.53  5.93 288 9999.0 999.0  18.5 999.0 99.0 99.00
2016 11 03 14 48 999 99.0 99.0  0.77 11.76  5.84 281 9999.0 999.0  18.5 999.0 99.0 99.00
2016 11 03 15 18 999 99.0 99.0  0.81 11.76  6.07 288 9999.0 999.0  18.5 999.0 99.0 99.00
2016 11 03 15 48 999 99.0 99.0  0.76 11.11  5.93 292 9999.0 999.0  18.5 999.0 99.0 99.00
2016 11 03 16 18 999 99.0 99.0  0.79 11.11  5.99 292 9999.0 999.0  18.5 999.0 99.0 99.00
2016 11 03 16 48 999 99.0 99.0  0.79  9.88  6.07 291 9999.0 999.0  18.6 999.0 99.0 99.00
2016 11 03 17 18 999 99.0 99.0  0.81 10.53  5.86 289 9999.0 999.0  18.6 999.0 99.0 99.00
2016 11 03 17 48 999 99.0 99.0  0.79 11.11  5.76 291 9999.0 999.0  18.6 999.0 99.0 99.00
2016 11 03 18 18 999 99.0 99.0  0.79 10.53  5.83 284 9999.0 999.0  18.6 999.0 99.0 99.00
2016 11 03 18 48 999 99.0 99.0  0.78 11.11  5.83 296 9999.0 999.0  18.6 999.0 99.0 99.00
2016 11 03 19 18 999 99.0 99.0  0.72 10.53  6.09 291 9999.0 999.0  18.7 999.0 99.0 99.00
2016 11 03 19 48 999 99.0 99.0  0.75  9.88  6.36 289 9999.0 999.0  18.8 999.0 99.0 99.00
2016 11 03 20 18 999 99.0 99.0  0.67  8.33  6.08 282 9999.0 999.0  18.9 999.0 99.0 99.00
2016 11 03 20 48 999 99.0 99.0  0.68  9.09  6.23 284 9999.0 999.0  19.2 999.0 99.0 99.00
2016 11 03 21 18 999 99.0 99.0  0.71 11.11  6.12 281 9999.0 999.0  19.5 999.0 99.0 99.00
2016 11 03 21 48 999 99.0 99.0  0.73  6.67  6.19 271 9999.0 999.0  19.7 999.0 99.0 99.00
2016 11 03 22 18 999 99.0 99.0  0.73  7.69  6.30 281 9999.0 999.0  19.7 999.0 99.0 99.00
2016 11 03 22 48 999 99.0 99.0  0.72  5.88  6.20 268 9999.0 999.0  19.5 999.0 99.0 99.00
2016 11 03 23 18 999 99.0 99.0  0.72  7.14  6.01 274 9999.0 999.0  19.3 999.0 99.0 99.00
2016 11 03 23 48 999 99.0 99.0  0.73  6.67  6.12 267 9999.0 999.0  18.9 999.0 99.0 99.00
2016 11 04 00 18 999 99.0 99.0  0.77  7.69  6.17 274 9999.0 999.0  18.8 999.0 99.0 99.00
2016 11 04 00 48 999 99.0 99.0  0.75  7.14  6.12 274 9999.0 999.0  18.8 999.0 99.0 99.00
2016 11 04 01 18 999 99.0 99.0  0.72  6.67  6.31 275 9999.0 999.0  18.8 999.0 99.0 99.00
2016 11 04 01 48 999 99.0 99.0  0.66  7.14  6.10 273 9999.0 999.0  18.9 999.0 99.0 99.00
2016 11 04 02 18 999 99.0 99.0  0.66 15.38  6.26 288 9999.0 999.0  18.9 999.0 99.0 99.00
2016 11 04 02 48 999 99.0 99.0  0.67  7.14  6.16 273 9999.0 999.0  18.9 999.0 99.0 99.00
2016 11 04 03 18 999 99.0 99.0  0.66 15.38  6.21 294 9999.0 999.0  18.9 999.0 99.0 99.00
2016 11 04 03 48 999 99.0 99.0  0.64 16.67  6.29 296 9999.0 999.0  18.9 999.0 99.0 99.00
2016 11 04 04 18 999 99.0 99.0  0.60 14.29  6.03 295 9999.0 999.0  18.8 999.0 99.0 99.00
2016 11 04 04 48 999 99.0 99.0  0.61 16.67  6.08 294 9999.0 999.0  18.8 999.0 99.0 99.00
2016 11 04 05 18 999 99.0 99.0  0.62 12.50  6.25 292 9999.0 999.0  18.8 999.0 99.0 99.00
2016 11 04 05 48 999 99.0 99.0  0.61 16.67  6.33 295 9999.0 999.0  18.8 999.0 99.0 99.00
2016 11 04 06 18 999 99.0 99.0  0.59 15.38  6.40 296 9999.0 999.0  18.7 999.0 99.0 99.00
2016 11 04 06 48 999 99.0 99.0  0.55 15.38  6.23 296 9999.0 999.0  18.7 999.0 99.0 99.00
2016 11 04 07 18 999 99.0 99.0  0.51 16.67  6.23 292 9999.0 999.0  18.7 999.0 99.0 99.00
2016 11 04 07 48 999 99.0 99.0  0.53 15.38  6.28 292 9999.0 999.0  18.9 999.0 99.0 99.00
2016 11 04 08 18 999 99.0 99.0  0.50 15.38  6.10 295 9999.0 999.0  18.8 999.0 99.0 99.00
2016 11 04 08 48 999 99.0 99.0  0.52 15.38  6.55 291 9999.0 999.0  18.8 999.0 99.0 99.00
2016 11 04 09 18 999 99.0 99.0  0.51 15.38  6.80 294 9999.0 999.0  18.8 999.0 99.0 99.00
2016 11 04 09 48 999 99.0 99.0  0.50 16.67  6.99 295 9999.0 999.0  18.7 999.0 99.0 99.00
2016 11 04 10 18 999 99.0 99.0  0.51 15.38  7.32 291 9999.0 999.0  18.7 999.0 99.0 99.00
2016 11 04 10 48 999 99.0 99.0  0.51 16.67  7.23 292 9999.0 999.0  18.7 999.0 99.0 99.00
2016 11 04 11 18 999 99.0 99.0  0.58 14.29  7.67 292 9999.0 999.0  18.8 999.0 99.0 99.00
2016 11 04 11 48 999 99.0 99.0  0.54 15.38  7.27 292 9999.0 999.0  18.7 999.0 99.0 99.00
2016 11 04 12 18 999 99.0 99.0  0.59 14.29  7.61 292 9999.0 999.0  18.7 999.0 99.0 99.00
2016 11 04 12 48 999 99.0 99.0  0.58 15.38  7.33 294 9999.0 999.0  18.7 999.0 99.0 99.00
2016 11 04 13 18 999 99.0 99.0  0.56 14.29  7.24 295 9999.0 999.0  18.7 999.0 99.0 99.00
2016 11 04 13 48 999 99.0 99.0  0.65 16.67  7.98 294 9999.0 999.0  18.7 999.0 99.0 99.00
2016 11 04 14 18 999 99.0 99.0  0.62 15.38  7.44 292 9999.0 999.0  18.6 999.0 99.0 99.00
2016 11 04 14 48 999 99.0 99.0  0.63 15.38  7.87 295 9999.0 999.0  18.6 999.0 99.0 99.00
2016 11 04 15 18 999 99.0 99.0  0.66 15.38  7.57 301 9999.0 999.0  18.6 999.0 99.0 99.00
2016 11 04 15 48 999 99.0 99.0  0.73 15.38  8.36 294 9999.0 999.0  18.6 999.0 99.0 99.00
2016 11 04 16 18 999 99.0 99.0  0.67 15.38  7.78 292 9999.0 999.0  18.6 999.0 99.0 99.00
2016 11 04 16 48 999 99.0 99.0  0.74 15.38  8.35 296 9999.0 999.0  18.6 999.0 99.0 99.00
2016 11 04 17 18 999 99.0 99.0  0.78 14.29  8.62 295 9999.0 999.0  18.7 999.0 99.0 99.00
2016 11 04 17 48 999 99.0 99.0  0.89 16.67  9.45 296 9999.0 999.0  18.8 999.0 99.0 99.00
2016 11 04 18 18 999 99.0 99.0  0.85 15.38  9.07 298 9999.0 999.0  19.0 999.0 99.0 99.00
2016 11 04 18 48 999 99.0 99.0  0.93 12.50  9.32 294 9999.0 999.0  19.1 999.0 99.0 99.00
2016 11 04 19 18 999 99.0 99.0  0.98 13.33  9.86 296 9999.0 999.0  19.1 999.0 99.0 99.00
2016 11 04 19 48 999 99.0 99.0  0.96 14.29  9.86 296 9999.0 999.0  19.3 999.0 99.0 99.00
2016 11 04 20 18 999 99.0 99.0  0.86 16.67  8.96 298 9999.0 999.0  19.1 999.0 99.0 99.00
2016 11 04 20 48 999 99.0 99.0  0.96 14.29  9.53 295 9999.0 999.0  19.2 999.0 99.0 99.00
2016 11 04 21 18 999 99.0 99.0  0.86 15.38  9.17 295 9999.0 999.0  19.1 999.0 99.0 99.00
2016 11 04 21 48 999 99.0 99.0  0.93 15.38  9.36 296 9999.0 999.0  19.1 999.0 99.0 99.00
2016 11 04 22 18 999 99.0 99.0  0.96 15.38  9.52 295 9999.0 999.0  19.3 999.0 99.0 99.00
2016 11 04 22 48 999 99.0 99.0  0.89 15.38  9.56 292 9999.0 999.0  19.4 999.0 99.0 99.00
2016 11 04 23 18 999 99.0 99.0  0.96 15.38 10.10 294 9999.0 999.0  19.4 999.0 99.0 99.00
2016 11 04 23 48 999 99.0 99.0  0.89 13.33  9.53 292 9999.0 999.0  19.4 999.0 99.0 99.00
2016 11 05 00 18 999 99.0 99.0  0.94 15.38 10.25 296 9999.0 999.0  19.3 999.0 99.0 99.00
2016 11 05 00 48 999 99.0 99.0  0.95 15.38 10.02 299 9999.0 999.0  19.4 999.0 99.0 99.00
2016 11 05 01 18 999 99.0 99.0  0.89 13.33  9.48 291 9999.0 999.0  19.5 999.0 99.0 99.00
2016 11 05 01 48 999 99.0 99.0  0.88 15.38  9.44 298 9999.0 999.0  19.3 999.0 99.0 99.00
2016 11 05 02 18 999 99.0 99.0  1.01 16.67 10.46 298 9999.0 999.0  19.1 999.0 99.0 99.00
2016 11 05 02 48 999 99.0 99.0  0.87 14.29  9.66 296 9999.0 999.0  19.0 999.0 99.0 99.00
2016 11 05 03 18 999 99.0 99.0  0.91 14.29  9.28 294 9999.0 999.0  19.0 999.0 99.0 99.00
2016 11 05 03 48 999 99.0 99.0  0.87 12.50  8.96 288 9999.0 999.0  19.0 999.0 99.0 99.00
2016 11 05 04 18 999 99.0 99.0  0.85 15.38  8.57 295 9999.0 999.0  19.0 999.0 99.0 99.00
2016 11 05 04 48 999 99.0 99.0  0.84 14.29  8.14 289 9999.0 999.0  18.9 999.0 99.0 99.00
2016 11 05 05 18 999 99.0 99.0  0.80 13.33  7.75 294 9999.0 999.0  19.0 999.0 99.0 99.00
2016 11 05 05 48 999 99.0 99.0  0.87 13.33  7.86 294 9999.0 999.0  18.9 999.0 99.0 99.00
2016 11 05 06 18 999 99.0 99.0  0.91 14.29  8.52 294 9999.0 999.0  18.8 999.0 99.0 99.00
2016 11 05 06 48 999 99.0 99.0  0.90 13.33  8.42 294 9999.0 999.0  18.8 999.0 99.0 99.00
2016 11 05 07 18 999 99.0 99.0  0.85 14.29  7.95 298 9999.0 999.0  18.9 999.0 99.0 99.00
2016 11 05 08 18 999 99.0 99.0  0.87 11.76  8.06 292 9999.0 999.0  18.9 999.0 99.0 99.00
2016 11 05 08 48 999 99.0 99.0  0.86 12.50  8.39 288 9999.0 999.0  18.9 999.0 99.0 99.00
2016 11 05 09 18 999 99.0 99.0  0.83 10.53  8.14 288 9999.0 999.0  18.9 999.0 99.0 99.00
2016 11 05 09 48 999 99.0 99.0  0.84 15.38  8.63 291 9999.0 999.0  18.9 999.0 99.0 99.00
2016 11 05 10 18 999 99.0 99.0  0.85 13.33  8.58 289 9999.0 999.0  18.9 999.0 99.0 99.00
2016 11 05 10 48 999 99.0 99.0  0.82 14.29  8.63 289 9999.0 999.0  18.8 999.0 99.0 99.00
2016 11 05 11 18 999 99.0 99.0  0.80 14.29  9.11 292 9999.0 999.0  18.8 999.0 99.0 99.00
2016 11 05 11 48 999 99.0 99.0  0.80 14.29  9.30 292 9999.0 999.0  18.9 999.0 99.0 99.00
2016 11 05 12 18 999 99.0 99.0  0.84 14.29  9.54 294 9999.0 999.0  18.9 999.0 99.0 99.00
2016 11 05 12 48 999 99.0 99.0  0.89 14.29  9.75 291 9999.0 999.0  18.9 999.0 99.0 99.00
2016 11 05 13 18 999 99.0 99.0  0.88 13.33  9.74 291 9999.0 999.0  18.9 999.0 99.0 99.00
2016 11 05 13 48 999 99.0 99.0  0.95 15.38  9.92 291 9999.0 999.0  19.0 999.0 99.0 99.00
2016 11 05 14 18 999 99.0 99.0  0.92 14.29  9.83 295 9999.0 999.0  18.9 999.0 99.0 99.00
2016 11 05 14 48 999 99.0 99.0  0.85 14.29  9.02 292 9999.0 999.0  18.9 999.0 99.0 99.00
2016 11 05 15 18 999 99.0 99.0  0.92 10.53  9.29 285 9999.0 999.0  18.8 999.0 99.0 99.00
2016 11 05 15 48 999 99.0 99.0  0.93 14.29  9.30 292 9999.0 999.0  18.8 999.0 99.0 99.00
2016 11 05 16 18 999 99.0 99.0  0.94 15.38  8.94 296 9999.0 999.0  18.8 999.0 99.0 99.00
2016 11 05 16 48 999 99.0 99.0  0.96 13.33  8.68 292 9999.0 999.0  18.8 999.0 99.0 99.00
2016 11 05 17 18 999 99.0 99.0  0.93 13.33  8.52 295 9999.0 999.0  18.9 999.0 99.0 99.00
2016 11 05 17 48 999 99.0 99.0  0.94 15.38  8.65 299 9999.0 999.0  18.9 999.0 99.0 99.00
2016 11 05 18 18 999 99.0 99.0  1.03 14.29  8.78 295 9999.0 999.0  19.0 999.0 99.0 99.00
2016 11 05 18 48 999 99.0 99.0  0.96 12.50  8.59 294 9999.0 999.0  19.1 999.0 99.0 99.00
2016 11 05 19 18 999 99.0 99.0  0.99 14.29  8.75 295 9999.0 999.0  19.2 999.0 99.0 99.00
2016 11 05 19 48 999 99.0 99.0  0.97 12.50  8.62 291 9999.0 999.0  19.5 999.0 99.0 99.00
2016 11 05 20 18 999 99.0 99.0  0.99 13.33  8.49 292 9999.0 999.0  19.6 999.0 99.0 99.00
2016 11 05 20 48 999 99.0 99.0  1.01 13.33  8.76 292 9999.0 999.0  19.7 999.0 99.0 99.00
2016 11 05 21 18 999 99.0 99.0  1.12 13.33  8.98 289 9999.0 999.0  19.6 999.0 99.0 99.00
2016 11 05 21 48 999 99.0 99.0  1.05 13.33  8.62 292 9999.0 999.0  19.6 999.0 99.0 99.00
2016 11 05 22 18 999 99.0 99.0  1.01 11.76  8.39 287 9999.0 999.0  19.6 999.0 99.0 99.00
2016 11 05 22 48 999 99.0 99.0  0.96 13.33  8.46 285 9999.0 999.0  19.7 999.0 99.0 99.00
2016 11 05 23 18 999 99.0 99.0  1.06 11.76  9.07 285 9999.0 999.0  19.6 999.0 99.0 99.00
2016 11 05 23 48 999 99.0 99.0  1.00 12.50  8.40 287 9999.0 999.0  19.6 999.0 99.0 99.00
2016 11 06 00 18 999 99.0 99.0  0.90 14.29  7.94 291 9999.0 999.0  19.5 999.0 99.0 99.00
2016 11 06 00 48 999 99.0 99.0  1.03 12.50  8.51 288 9999.0 999.0  19.5 999.0 99.0 99.00
2016 11 06 01 18 999 99.0 99.0  0.98 11.76  8.13 285 9999.0 999.0  19.4 999.0 99.0 99.00
2016 11 06 01 48 999 99.0 99.0  0.89 10.53  7.65 284 9999.0 999.0  19.3 999.0 99.0 99.00
2016 11 06 02 18 999 99.0 99.0  0.93 13.33  8.18 287 9999.0 999.0  19.3 999.0 99.0 99.00
2016 11 06 02 48 999 99.0 99.0  1.00 11.76  8.37 285 9999.0 999.0  19.2 999.0 99.0 99.00
2016 11 06 03 18 999 99.0 99.0  0.98 10.53  8.33 284 9999.0 999.0  19.2 999.0 99.0 99.00
2016 11 06 03 48 999 99.0 99.0  0.96 14.29  8.21 291 9999.0 999.0  19.2 999.0 99.0 99.00
2016 11 06 04 18 999 99.0 99.0  0.98 11.11  8.01 282 9999.0 999.0  19.2 999.0 99.0 99.00
2016 11 06 04 48 999 99.0 99.0  1.02 11.11  8.05 285 9999.0 999.0  19.2 999.0 99.0 99.00
2016 11 06 05 18 999 99.0 99.0  1.00 11.11  7.82 285 9999.0 999.0  19.2 999.0 99.0 99.00
2016 11 06 05 48 999 99.0 99.0  0.92 13.33  7.86 292 9999.0 999.0  19.2 999.0 99.0 99.00
2016 11 06 06 18 999 99.0 99.0  0.97 15.38  7.82 295 9999.0 999.0  19.1 999.0 99.0 99.00
2016 11 06 06 48 999 99.0 99.0  1.06 11.11  8.44 288 9999.0 999.0  19.1 999.0 99.0 99.00
2016 11 06 07 18 999 99.0 99.0  1.14 14.29  8.78 296 9999.0 999.0  19.1 999.0 99.0 99.00
2016 11 06 07 48 999 99.0 99.0  1.12 14.29  8.75 295 9999.0 999.0  19.1 999.0 99.0 99.00
2016 11 06 08 18 999 99.0 99.0  1.03 15.38  8.16 296 9999.0 999.0  19.0 999.0 99.0 99.00
2016 11 06 08 48 999 99.0 99.0  1.00 14.29  8.14 294 9999.0 999.0  18.9 999.0 99.0 99.00
2016 11 06 09 18 999 99.0 99.0  1.05 14.29  8.28 295 9999.0 999.0  18.8 999.0 99.0 99.00
2016 11 06 09 48 999 99.0 99.0  0.98 15.38  7.97 294 9999.0 999.0  18.8 999.0 99.0 99.00
2016 11 06 10 18 999 99.0 99.0  0.97 14.29  7.56 291 9999.0 999.0  18.8 999.0 99.0 99.00
